"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-07-26 06:10:00",18063,488.2699,3.218695
"2019-07-26 06:15:00",18064,537.4913,6.313478
"2019-07-26 06:20:00",18065,574.7677,2.785678
"2019-07-26 06:25:00",18066,529.3529,5.617829
"2019-07-26 06:35:00",18067,448.2572,2.580698
"2019-07-26 06:45:00",18068,465.0355,4.569464
"2019-07-26 06:55:00",18069,452.936,2.078461
"2019-07-26 07:05:00",18070,498.0011,5.236411
"2019-07-26 07:10:00",18071,518.9621,6.66033
"2019-07-26 07:15:00",18072,543.6999,5.815496
"2019-07-26 07:20:00",18073,571.1745,4.09634
"2019-07-26 07:25:00",18074,568.2859,4.580393
"2019-07-26 07:30:00",18075,555.2944,3.687818
"2019-07-26 07:35:00",18076,569.679,5.580323
"2019-07-26 07:40:00",18077,615.1283,6.452907
"2019-07-26 07:45:00",18078,646.7291,4.874423
"2019-07-26 07:50:00",18079,572.9938,3.417602
"2019-07-26 07:55:00",18080,526.6278,3.942081
"2019-07-26 08:00:00",18081,495.2259,4.034848
"2019-07-26 08:10:00",18082,500.1918,7.271863
"2019-07-26 08:20:00",18083,453.2534,6.013319
"2019-07-26 08:30:00",18084,467.0766,3.174901
"2019-07-26 08:40:00",18085,479.7135,5.194228
"2019-07-26 08:50:00",18086,518.4308,8.452219
"2019-07-26 08:55:00",18087,520.6808,4.352011
"2019-07-26 09:00:00",18088,534.7829,6.80294
"2019-07-26 09:05:00",18089,572.0279,6.618156
"2019-07-26 09:10:00",18090,655.2648,6.630234
"2019-07-26 09:15:00",18091,660.3076,4.837355
"2019-07-26 09:20:00",18092,583.2936,4.440721
"2019-07-26 09:25:00",18093,524.5488,5.374012
"2019-07-26 09:30:00",18094,502.8975,6.206449
"2019-07-26 09:40:00",18095,497.6993,2.231591
"2019-07-26 09:50:00",18096,495.1996,5.095096
"2019-07-26 10:00:00",18097,500.0257,4.701064
"2019-07-26 10:10:00",18098,504.9577,5.257376
"2019-07-26 10:15:00",18099,504.2742,3.535534
"2019-07-26 10:20:00",18100,518.0101,4.478839
"2019-07-26 10:25:00",18101,534.7241,7.99875
"2019-07-26 10:30:00",18102,533.9757,4.204759
"2019-07-26 10:35:00",18103,530.4098,5.897457
"2019-07-26 10:40:00",18104,479.8561,4.149699
"2019-07-26 10:50:00",18105,424.394,5.725382
"2019-07-26 11:00:00",18106,412.1097,3.143247
"2019-07-26 11:10:00",18107,389.7669,3.651027
"2019-07-26 11:20:00",18108,373.775,4.706379
"2019-07-26 11:30:00",18109,365.9305,2.856571
"2019-07-26 11:40:00",18110,384.6635,2.414539
"2019-07-26 11:50:00",18111,393.2589,4.732863
"2019-07-26 12:00:00",18112,387.3088,6.506151
"2019-07-26 12:10:00",18113,366.9084,2.718456
"2019-07-26 12:20:00",18114,355.853,3.143247
"2019-07-26 12:30:00",18115,368.5574,2.2
"2019-07-26 12:40:00",18116,442.9789,4.004997
"2019-07-26 12:50:00",18117,408.766,4.492216
"2019-07-26 13:00:00",18118,375.3117,3.536948
"2019-07-26 13:10:00",18119,409.3969,4.712749
"2019-07-26 13:20:00",18120,401.0123,2.95804
"2019-07-26 13:30:00",18121,393.7269,3.742994
"2019-07-26 13:40:00",18122,406.9122,3.781534
"2019-07-26 13:50:00",18123,404.9898,4.545327
"2019-07-26 14:00:00",18124,438.2042,2.61916
"2019-07-26 14:10:00",18125,447.1413,5.639149
"2019-07-26 14:20:00",18126,440.2428,5.473573
"2019-07-26 14:30:00",18127,459.5222,6.649812
"2019-07-26 14:40:00",18128,426.7769,5.321654
"2019-07-26 14:50:00",18129,448.0453,11.19107
"2019-07-26 15:00:00",18130,449.2654,5.071489
"2019-07-26 15:10:00",18131,462.0712,3.926831
"2019-07-26 15:20:00",18132,454.886,10.005
"2019-07-26 15:30:00",18133,417.4205,1.865476
"2019-07-26 15:40:00",18134,442.5683,13.98499
"2019-07-26 15:50:00",18135,458.0473,8.710913
"2019-07-26 16:00:00",18136,496.3527,7.149825
"2019-07-26 16:10:00",18137,495.0316,5.095096
"2019-07-26 16:20:00",18138,"NAN","NAN"
"2019-07-26 16:25:00",18139,527.631,5.149757
"2019-07-26 16:30:00",18140,549.0216,11.36662
"2019-07-26 16:35:00",18141,540.7421,7.509993
"2019-07-26 16:40:00",18142,527.7154,8.018728
"2019-07-26 16:45:00",18143,547.4964,4.328972
"2019-07-26 16:50:00",18144,569.9819,6.42028
"2019-07-26 16:55:00",18145,565.6813,5.894065
"2019-07-26 17:00:00",18146,569.8707,9.826495
"2019-07-26 17:05:00",18147,574.4987,9.369098
"2019-07-26 17:10:00",18148,584.1426,8.131421
"2019-07-26 17:15:00",18149,570.3936,3.190611
"2019-07-26 17:20:00",18150,574.1612,6.711185
"2019-07-26 17:25:00",18151,576.6196,6.886218
"2019-07-26 17:30:00",18152,579.2877,10.11336
"2019-07-26 17:35:00",18153,565.3625,3.532704
"2019-07-26 17:40:00",18154,547.2646,4.565085
"2019-07-26 17:45:00",18155,561.64,4.076763
"2019-07-26 17:50:00",18156,537.3768,8.192679
"2019-07-26 17:55:00",18157,523.3391,7.487323
"2019-07-26 18:00:00",18158,526.175,10.56693
"2019-07-26 18:05:00",18159,513.0051,5.836095
"2019-07-26 18:10:00",18160,502.1946,5.289613
"2019-07-26 18:15:00",18161,"NAN","NAN"
"2019-07-26 18:25:00",18162,493.1179,5.837808
"2019-07-26 18:35:00",18163,517.7191,7.798718
"2019-07-26 18:40:00",18164,558.8586,5.110773
"2019-07-26 18:45:00",18165,538.1377,3.746999
"2019-07-26 18:50:00",18166,539.3615,14.54304
"2019-07-26 18:55:00",18167,548.1508,5.979967
"2019-07-26 19:00:00",18168,561.8201,4.397727
"2019-07-26 19:05:00",18169,570.2943,7.018547
"2019-07-26 19:10:00",18170,551.6557,3.8704
"2019-07-26 19:15:00",18171,536.1658,6.491533
"2019-07-26 19:20:00",18172,546.7013,4.971921
"2019-07-26 19:25:00",18173,556.7078,6.807349
"2019-07-26 19:30:00",18174,573.5532,8.098147
"2019-07-26 19:35:00",18175,564.2987,3.149603
"2019-07-26 19:40:00",18176,576.358,13.3761
"2019-07-26 19:45:00",18177,628.5175,5.723635
"2019-07-26 19:50:00",18178,594.0442,6.069596
"2019-07-26 19:55:00",18179,616.9254,7.858753
"2019-07-26 20:00:00",18180,589.8607,7.26636
"2019-07-26 20:05:00",18181,568.4912,6.657327
"2019-07-26 20:10:00",18182,547.6222,6.164414
"2019-07-26 20:15:00",18183,521.4848,7.034203
"2019-07-26 20:20:00",18184,502.0727,3.397057
"2019-07-26 20:25:00",18185,493.402,7.6
"2019-07-26 20:35:00",18186,495.1255,6.712675
"2019-07-26 20:45:00",18187,"NAN","NAN"
"2019-07-26 20:55:00",18188,477.891,3.221801
"2019-07-26 21:05:00",18189,"NAN","NAN"
"2019-07-26 21:15:00",18190,464.2497,5.515433
"2019-07-26 21:25:00",18191,439.808,4.249706
"2019-07-26 21:35:00",18192,466.382,5.86174
"2019-07-26 21:45:00",18193,493.8569,8.210968
"2019-07-26 21:55:00",18194,499.3195,3.72827
"2019-07-26 22:05:00",18195,472.1262,4.244997
"2019-07-26 22:15:00",18196,480.5359,6.077828
"2019-07-26 22:25:00",18197,460.3083,7.184706
"2019-07-26 22:35:00",18198,444.7798,4.422669
"2019-07-26 22:45:00",18199,414.9578,7.398648
"2019-07-26 22:55:00",18200,395.1846,4.939635
"2019-07-26 23:05:00",18201,405.1716,4.856954
"2019-07-26 23:15:00",18202,413.0171,6.151423
"2019-07-26 23:25:00",18203,422.5692,5.263079
"2019-07-26 23:35:00",18204,387.2073,4.22019
"2019-07-26 23:45:00",18205,405.8186,3.569314
"2019-07-26 23:55:00",18206,394.7677,5.214403
"2019-07-27 00:05:00",18207,435.4007,4.009988
"2019-07-27 00:15:00",18208,401.0321,7.658328
"2019-07-27 00:20:00",18209,386.8428,7.194443
"2019-07-27 00:30:00",18210,378.4159,2.93087
"2019-07-27 00:40:00",18211,384.0892,3.509986
"2019-07-27 00:50:00",18212,386.6284,5.610704
"2019-07-27 01:00:00",18213,394.2502,4.796874
"2019-07-27 01:10:00",18214,408.7033,9.018869
"2019-07-27 01:20:00",18215,409.4281,6.738695
"2019-07-27 01:30:00",18216,418.8581,11.4839
"2019-07-27 01:40:00",18217,407.5953,6.478426
"2019-07-27 01:50:00",18218,380.1198,5.425864
"2019-07-27 02:00:00",18219,375.0069,4.834253
"2019-07-27 02:10:00",18220,370.9186,5.5
"2019-07-27 02:20:00",18221,380.4496,7.584194
"2019-07-27 02:30:00",18222,407.3876,14.28076
"2019-07-27 02:40:00",18223,389.2052,5.518152
"2019-07-27 02:50:00",18224,494.2137,6.792643
"2019-07-27 03:00:00",18225,402.7521,2.93087
"2019-07-27 03:10:00",18226,372.5105,4.509989
"2019-07-27 03:20:00",18227,394.1035,7.893034
"2019-07-27 03:30:00",18228,370.6861,4.350862
"2019-07-27 03:40:00",18229,447.4505,25.04516
"2019-07-27 03:50:00",18230,"NAN","NAN"
"2019-07-27 04:00:00",18231,364.9571,5.426785
"2019-07-27 04:10:00",18232,357.0401,4.876474
"2019-07-27 04:20:00",18233,424.4768,5.304715
"2019-07-27 04:30:00",18234,449.2277,5.824088
"2019-07-27 04:40:00",18235,402.9395,4.059556
"2019-07-27 04:50:00",18236,402.1327,20.81586
"2019-07-27 05:00:00",18237,421.587,6.393747
"2019-07-27 05:10:00",18238,415.6208,6.406247
"2019-07-27 05:20:00",18239,398.1955,7.34915
"2019-07-27 05:30:00",18240,389.9736,9.888883
"2019-07-27 05:40:00",18241,399.6204,3.837968
"2019-07-27 05:50:00",18242,390.0052,4.796874
"2019-07-27 06:00:00",18243,391.718,5.611595
"2019-07-27 06:10:00",18244,369.7598,3.642801
"2019-07-27 06:20:00",18245,393.384,2.95973
"2019-07-27 06:30:00",18246,399.2966,4.071855
"2019-07-27 06:40:00",18247,406.8196,7.588808
"2019-07-27 06:50:00",18248,432.7869,5.230679
"2019-07-27 07:00:00",18249,501.1124,10.18528
"2019-07-27 07:05:00",18250,524.3643,6.067948
"2019-07-27 07:10:00",18251,436.7243,3.982461
"2019-07-27 07:20:00",18252,394.7202,4.302325
"2019-07-27 07:30:00",18253,396.8691,5.518152
"2019-07-27 07:40:00",18254,419.5407,3.891015
"2019-07-27 07:50:00",18255,424.405,4.289522
"2019-07-27 08:00:00",18256,435.3073,2.785678
"2019-07-27 08:10:00",18257,423.6757,5.104899
"2019-07-27 08:20:00",18258,409.1591,5.41941
"2019-07-27 08:30:00",18259,385.2505,4.549726
"2019-07-27 08:40:00",18260,399.2283,3.998749
"2019-07-27 08:50:00",18261,391.3893,2.694439
"2019-07-27 09:00:00",18262,380.4691,3.998749
"2019-07-27 09:10:00",18263,396.9679,3.912799
"2019-07-27 09:20:00",18264,371.9781,3.304543
"2019-07-27 09:30:00",18265,377.3293,5.468089
"2019-07-27 09:40:00",18266,351.7875,4.833219
"2019-07-27 09:50:00",18267,327.3486,3.379349
"2019-07-27 10:00:00",18268,324.9972,4.97996
"2019-07-27 10:10:00",18269,309.5911,2.672078
"2019-07-27 10:20:00",18270,374.31,5.974948
"2019-07-27 10:30:00",18271,341.0373,4.5
"2019-07-27 10:40:00",18272,326.0889,3.627671
"2019-07-27 10:50:00",18273,305.7459,3.417602
"2019-07-27 11:00:00",18274,353.8849,6.955573
"2019-07-27 11:10:00",18275,312.6346,4.580393
"2019-07-27 11:20:00",18276,305.7649,3.926831
"2019-07-27 11:30:00",18277,313.3438,7.073895
"2019-07-27 11:40:00",18278,311.4719,4.364631
"2019-07-27 11:50:00",18279,317.9531,7.227725
"2019-07-27 12:00:00",18280,303.1028,4.317407
"2019-07-27 12:10:00",18281,293.1228,3.574913
"2019-07-27 12:20:00",18282,294.6572,4.069398
"2019-07-27 12:30:00",18283,290.354,3.729611
"2019-07-27 12:40:00",18284,288.7669,2.999166
"2019-07-27 12:50:00",18285,282.3057,2.923183
"2019-07-27 13:00:00",18286,281.9048,3.03315
"2019-07-27 13:10:00",18287,289.2374,4.20119
"2019-07-27 13:20:00",18288,279.3938,2.971532
"2019-07-27 13:30:00",18289,282.5785,2.687006
"2019-07-27 13:40:00",18290,270.6292,3.685105
"2019-07-27 13:50:00",18291,268.4177,2.730385
"2019-07-27 14:00:00",18292,266.4458,3.313609
"2019-07-27 14:10:00",18293,266.5662,1.854724
"2019-07-27 14:20:00",18294,266.6108,3.831449
"2019-07-27 14:30:00",18295,277.7971,3.565109
"2019-07-27 14:40:00",18296,281.8441,3.573514
"2019-07-27 14:50:00",18297,286.9164,6.748333
"2019-07-27 15:00:00",18298,280.3522,2.588436
"2019-07-27 15:10:00",18299,296.207,3.1257
"2019-07-27 15:20:00",18300,290.3633,5.833524
"2019-07-27 15:30:00",18301,269.4193,3.541187
"2019-07-27 15:40:00",18302,260.6732,3.455431
"2019-07-27 15:50:00",18303,249.8736,2.417643
"2019-07-27 16:00:00",18304,251.2396,4.253821
"2019-07-27 16:10:00",18305,244.9692,8.143709
"2019-07-27 16:20:00",18306,244.0305,2.49299
"2019-07-27 16:30:00",18307,245.9884,4.155118
"2019-07-27 16:40:00",18308,245.3211,3.611094
"2019-07-27 16:50:00",18309,238.8355,3.833406
"2019-07-27 17:00:00",18310,240.5525,2.762246
"2019-07-27 17:10:00",18311,242.7525,3.234966
"2019-07-27 17:20:00",18312,248.6844,3.118493
"2019-07-27 17:30:00",18313,250.4707,3.061045
"2019-07-27 17:40:00",18314,259.3633,3.257299
"2019-07-27 17:50:00",18315,266.6175,2.9858
"2019-07-27 18:00:00",18316,275.4119,4.840455
"2019-07-27 18:10:00",18317,281.181,4.190465
"2019-07-27 18:20:00",18318,281.5081,3.428557
"2019-07-27 18:30:00",18319,292.0563,1.969772
"2019-07-27 18:40:00",18320,291.8052,2.785678
"2019-07-27 18:50:00",18321,284.8795,3.706076
"2019-07-27 19:00:00",18322,293.2563,1.905256
"2019-07-27 19:10:00",18323,346.6815,2.75318
"2019-07-27 19:20:00",18324,366.395,3.831449
"2019-07-27 19:30:00",18325,332.7088,4.579301
"2019-07-27 19:40:00",18326,283.1089,3.38969
"2019-07-27 19:50:00",18327,271.6258,4.413615
"2019-07-27 20:00:00",18328,275.4699,6.475724
"2019-07-27 20:10:00",18329,281.8714,24.92168
"2019-07-27 20:20:00",18330,271.2457,4.991994
"2019-07-27 20:30:00",18331,272.4422,3.464101
"2019-07-27 20:40:00",18332,275.146,14.13064
"2019-07-27 20:50:00",18333,263.4927,2.999166
"2019-07-27 21:00:00",18334,258.2285,4.345687
"2019-07-27 21:10:00",18335,252.8785,4.274342
"2019-07-27 21:20:00",18336,263.8311,6.208462
"2019-07-27 21:30:00",18337,279.3372,3.739652
"2019-07-27 21:40:00",18338,288.658,5.413871
"2019-07-27 21:50:00",18339,270.069,4.457017
"2019-07-27 22:00:00",18340,269.2078,3.570014
"2019-07-27 22:10:00",18341,307.3873,7.34915
"2019-07-27 22:20:00",18342,323.6776,4.172529
"2019-07-27 22:30:00",18343,330.8029,4.298837
"2019-07-27 22:40:00",18344,351.5152,5.744563
"2019-07-27 22:50:00",18345,299.8819,3.152776
"2019-07-27 23:00:00",18346,280.6663,3.120096
"2019-07-27 23:10:00",18347,273.3268,5.620053
"2019-07-27 23:20:00",18348,265.0594,2.7313
"2019-07-27 23:30:00",18349,280.9006,5.183146
"2019-07-27 23:40:00",18350,293.4816,3.117692
"2019-07-27 23:50:00",18351,297.0632,2.247221
"2019-07-28 00:00:00",18352,309.5064,2.338803
"2019-07-28 00:10:00",18353,310.2825,3.041381
"2019-07-28 00:20:00",18354,294.1342,1.714643
"2019-07-28 00:30:00",18355,274.4929,2.582634
"2019-07-28 00:40:00",18356,279.6776,3.378609
"2019-07-28 00:50:00",18357,276.8546,1.963416
"2019-07-28 01:00:00",18358,271.5223,3.1265
"2019-07-28 01:10:00",18359,264.5685,3.405143
"2019-07-28 01:20:00",18360,276.0043,9.303494
"2019-07-28 01:30:00",18361,295.9637,2.017424
"2019-07-28 01:40:00",18362,318.2707,2.051828
"2019-07-28 01:50:00",18363,308.3331,3.40147
"2019-07-28 02:00:00",18364,307.0298,4.496665
"2019-07-28 02:10:00",18365,301.058,3.132092
"2019-07-28 02:20:00",18366,310.4633,4.084116
"2019-07-28 02:30:00",18367,393.4226,5.17204
"2019-07-28 02:40:00",18368,366.8531,1.81659
"2019-07-28 02:50:00",18369,324.5753,2.104757
"2019-07-28 03:00:00",18370,286.0815,1.083974
"2019-07-28 03:10:00",18371,278.7122,2.242766
"2019-07-28 03:20:00",18372,278.7572,1.577973
"2019-07-28 03:30:00",18373,293.5406,2.104757
"2019-07-28 03:40:00",18374,281.4785,2.291288
"2019-07-28 03:50:00",18375,284.8664,6.426897
"2019-07-28 04:00:00",18376,277.1781,2.853069
"2019-07-28 04:10:00",18377,267.9328,2.279254
"2019-07-28 04:20:00",18378,277.4212,2.871411
"2019-07-28 04:30:00",18379,302.9146,4.805205
"2019-07-28 04:40:00",18380,331.2808,4.027406
"2019-07-28 04:50:00",18381,307.106,3.296968
"2019-07-28 05:00:00",18382,296.8781,2.5
"2019-07-28 05:10:00",18383,287.6457,2.444381
"2019-07-28 05:20:00",18384,285.2035,2.38642
"2019-07-28 05:30:00",18385,266.8237,2.273763
"2019-07-28 05:40:00",18386,257.9818,2.974895
"2019-07-28 05:50:00",18387,256.2889,2.3
"2019-07-28 06:00:00",18388,254.2376,2.704626
"2019-07-28 06:10:00",18389,249.6005,5.143443
"2019-07-28 06:20:00",18390,248.6062,2.211334
"2019-07-28 06:30:00",18391,283.9614,4.854379
"2019-07-28 06:40:00",18392,287.6782,2.12838
"2019-07-28 06:50:00",18393,273.5294,4.638966
"2019-07-28 07:00:00",18394,287.9537,6.44399
"2019-07-28 07:10:00",18395,273.2133,1.437011
"2019-07-28 07:20:00",18396,267.2873,2.39583
"2019-07-28 07:30:00",18397,270.6338,2.565151
"2019-07-28 07:40:00",18398,284.4914,3.713489
"2019-07-28 07:50:00",18399,311.9735,2.93087
"2019-07-28 08:00:00",18400,300.0002,2.787472
"2019-07-28 08:10:00",18401,301.1905,3.844476
"2019-07-28 08:20:00",18402,298.8723,2.996665
"2019-07-28 08:30:00",18403,297.2858,2.080865
"2019-07-28 08:40:00",18404,307.4087,2.293469
"2019-07-28 08:50:00",18405,327.08,3.318132
"2019-07-28 09:00:00",18406,364.9299,2.231591
"2019-07-28 09:10:00",18407,364.5493,4.22611
"2019-07-28 09:20:00",18408,378.0854,7.952987
"2019-07-28 09:30:00",18409,377.4157,3.704052
"2019-07-28 09:40:00",18410,381.1269,4.478839
"2019-07-28 09:50:00",18411,405.2032,4.060788
"2019-07-28 10:00:00",18412,402.8123,3.887158
"2019-07-28 10:10:00",18413,399.7873,4.502222
"2019-07-28 10:20:00",18414,421.5599,5.23832
"2019-07-28 10:30:00",18415,419.5938,5.480876
"2019-07-28 10:40:00",18416,418.2279,5.440588
"2019-07-28 10:50:00",18417,399.6511,3.577709
"2019-07-28 11:00:00",18418,391.511,3.268027
"2019-07-28 11:10:00",18419,376.9359,5.415718
"2019-07-28 11:20:00",18420,384.6839,4.234383
"2019-07-28 11:30:00",18421,396.968,4.266146
"2019-07-28 11:40:00",18422,392.6025,4.823899
"2019-07-28 11:50:00",18423,396.2894,5.375872
"2019-07-28 12:00:00",18424,419.3229,27.92132
"2019-07-28 12:10:00",18425,394.867,6.162791
"2019-07-28 12:20:00",18426,412.1185,5.732364
"2019-07-28 12:30:00",18427,432.2769,6.601515
"2019-07-28 12:40:00",18428,406.2502,6.182233
"2019-07-28 12:50:00",18429,415.4106,3.280244
"2019-07-28 13:00:00",18430,444.5383,4.386343
"2019-07-28 13:10:00",18431,435.5688,4.474371
"2019-07-28 13:20:00",18432,463.4592,4.833219
"2019-07-28 13:30:00",18433,519.6865,4.144876
"2019-07-28 13:40:00",18434,475.0767,4.874423
"2019-07-28 13:50:00",18435,489.6856,7.303424
"2019-07-28 14:00:00",18436,527.6641,5.818934
"2019-07-28 14:05:00",18437,532.7177,5.192302
"2019-07-28 14:10:00",18438,512.8981,7.096478
"2019-07-28 14:15:00",18439,501.5781,3.558089
"2019-07-28 14:25:00",18440,484.1375,4.340507
"2019-07-28 14:35:00",18441,469.1636,3.807887
"2019-07-28 14:40:00",18442,522.2558,3.8
"2019-07-28 14:45:00",18443,513.4862,5.936329
"2019-07-28 14:50:00",18444,543.8475,9.098352
"2019-07-28 14:55:00",18445,635.1792,11.456
"2019-07-28 15:00:00",18446,625.6404,6.3561
"2019-07-28 15:05:00",18447,583.9467,4.458699
"2019-07-28 15:10:00",18448,564.5934,8.865664
"2019-07-28 15:15:00",18449,567.6072,5.633826
"2019-07-28 15:20:00",18450,595.1378,7.889234
"2019-07-28 15:25:00",18451,570.3075,4.178516
"2019-07-28 15:30:00",18452,547.5377,5.283938
"2019-07-28 15:35:00",18453,549.2932,5.779273
"2019-07-28 15:40:00",18454,525.0321,5.314132
"2019-07-28 15:45:00",18455,506.1849,5.844656
"2019-07-28 15:55:00",18456,488.2363,6.374951
"2019-07-28 16:05:00",18457,482.5921,4.16173
"2019-07-28 16:15:00",18458,471.5995,3.746999
"2019-07-28 16:25:00",18459,503.148,4.632494
"2019-07-28 16:30:00",18460,520.4135,7.634134
"2019-07-28 16:35:00",18461,565.1299,6.479198
"2019-07-28 16:40:00",18462,574.7889,6.797058
"2019-07-28 16:45:00",18463,597.4106,10.05982
"2019-07-28 16:50:00",18464,627.5907,5.959866
"2019-07-28 16:55:00",18465,621.8865,5.4626
"2019-07-28 17:00:00",18466,619.1401,4.886716
"2019-07-28 17:05:00",18467,647.5236,10.11138
"2019-07-28 17:10:00",18468,623.7184,6.820557
"2019-07-28 17:15:00",18469,600.0024,1.264911
"2019-07-28 17:20:00",18470,616.9855,8.681013
"2019-07-28 17:25:00",18471,634.7023,3.768289
"2019-07-28 17:30:00",18472,595.3668,2.592296
"2019-07-28 17:35:00",18473,569.6473,14.08474
"2019-07-28 17:40:00",18474,541.3809,5.6
"2019-07-28 17:45:00",18475,531.3727,4.896937
"2019-07-28 17:50:00",18476,530.1827,4.709565
"2019-07-28 17:55:00",18477,526.0062,5.702631
"2019-07-28 18:00:00",18478,523.16,3.136878
"2019-07-28 18:05:00",18479,515.0866,3.355592
"2019-07-28 18:10:00",18480,505.7283,5.556978
"2019-07-28 18:15:00",18481,500.9302,4.571652
"2019-07-28 18:20:00",18482,518.9656,4.991994
"2019-07-28 18:25:00",18483,509.0319,6.149796
"2019-07-28 18:30:00",18484,517.1539,9.070833
"2019-07-28 18:35:00",18485,528.784,3.641428
"2019-07-28 18:40:00",18486,537.1228,3.911521
"2019-07-28 18:45:00",18487,538.9545,4.921382
"2019-07-28 18:50:00",18488,532.3242,6.890573
"2019-07-28 18:55:00",18489,533.3491,8.758995
"2019-07-28 19:00:00",18490,522.9172,6.243397
"2019-07-28 19:05:00",18491,518.8775,5.420332
"2019-07-28 19:10:00",18492,523.7833,3.475629
"2019-07-28 19:15:00",18493,532.5131,5.138093
"2019-07-28 19:20:00",18494,524.3295,4.929503
"2019-07-28 19:25:00",18495,520.6432,4.31509
"2019-07-28 19:30:00",18496,511.9451,4.059556
"2019-07-28 19:35:00",18497,501.9825,4.365776
"2019-07-28 19:40:00",18498,516.2819,8.712061
"2019-07-28 19:45:00",18499,547.7667,4.961854
"2019-07-28 19:50:00",18500,562.3885,4.779121
"2019-07-28 19:55:00",18501,558.4378,5.936329
"2019-07-28 20:00:00",18502,545.3259,3.088689
"2019-07-28 20:05:00",18503,538.6437,8.290959
"2019-07-28 20:10:00",18504,527.6171,5.878776
"2019-07-28 20:15:00",18505,516.9677,3.844476
"2019-07-28 20:20:00",18506,520.1063,4.012481
"2019-07-28 20:25:00",18507,528.3259,5.291502
"2019-07-28 20:30:00",18508,504.9419,5.760208
"2019-07-28 20:35:00",18509,506.6597,4.263801
"2019-07-28 20:40:00",18510,521.3359,6.024948
"2019-07-28 20:45:00",18511,516.1346,6.107373
"2019-07-28 20:50:00",18512,508.6153,7.91707
"2019-07-28 21:00:00",18513,503.9032,5.043808
"2019-07-28 21:05:00",18514,513.8499,3.652396
"2019-07-28 21:10:00",18515,523.3879,5.878776
"2019-07-28 21:15:00",18516,515.0862,2.645751
"2019-07-28 21:20:00",18517,515.1361,4.911211
"2019-07-28 21:25:00",18518,517.2485,6.961322
"2019-07-28 21:30:00",18519,516.8121,5.287722
"2019-07-28 21:35:00",18520,511.4201,5.549775
"2019-07-28 21:40:00",18521,507.6288,2.749545
"2019-07-28 21:45:00",18522,503.232,5.077401
"2019-07-28 21:50:00",18523,495.1501,2.821347
"2019-07-28 22:00:00",18524,491.4194,8.893818
"2019-07-28 22:10:00",18525,492.1907,4.722288
"2019-07-28 22:20:00",18526,476.2914,5.041825
"2019-07-28 22:30:00",18527,474.6281,6.769048
"2019-07-28 22:40:00",18528,482.2028,7.500667
"2019-07-28 22:50:00",18529,462.4333,2.592296
"2019-07-28 23:00:00",18530,473.0197,3.385262
"2019-07-28 23:10:00",18531,473.9724,5.624944
"2019-07-28 23:20:00",18532,452.2923,4.113393
"2019-07-28 23:30:00",18533,458.4664,2.771281
"2019-07-28 23:40:00",18534,462.7303,5.274467
"2019-07-28 23:50:00",18535,470.4975,2.580698
"2019-07-29 00:00:00",18536,503.5145,2.8
"2019-07-29 00:05:00",18537,491.9085,3.489986
"2019-07-29 00:15:00",18538,476.701,4.73075
"2019-07-29 00:25:00",18539,494.8405,3.605551
"2019-07-29 00:35:00",18540,465.2301,4.483302
"2019-07-29 00:45:00",18541,448.8631,3.349627
"2019-07-29 00:55:00",18542,434.5949,3.931921
"2019-07-29 01:05:00",18543,398.2952,3.752333
"2019-07-29 01:15:00",18544,422.2703,3.638681
"2019-07-29 01:25:00",18545,391.9727,4.602174
"2019-07-29 01:35:00",18546,390.8545,3.558089
"2019-07-29 01:45:00",18547,420.9565,5.126402
"2019-07-29 01:55:00",18548,419.9885,5.70789
"2019-07-29 02:05:00",18549,411.0756,4.207137
"2019-07-29 02:15:00",18550,396.8782,4.024922
"2019-07-29 02:25:00",18551,387.4735,3.310589
"2019-07-29 02:35:00",18552,377.6226,3.361547
"2019-07-29 02:45:00",18553,390.899,5.140039
"2019-07-29 02:55:00",18554,406.3342,5.006995
"2019-07-29 03:05:00",18555,397.2459,3.327161
"2019-07-29 03:15:00",18556,411.1263,5.317894
"2019-07-29 03:25:00",18557,456.1011,4
"2019-07-29 03:35:00",18558,435.4809,3.224903
"2019-07-29 03:45:00",18559,428.5122,4.335896
"2019-07-29 03:55:00",18560,444.2806,3.720215
"2019-07-29 04:05:00",18561,430.7129,4.093898
"2019-07-29 04:15:00",18562,431.3686,7.323934
"2019-07-29 04:25:00",18563,463.3115,5.17494
"2019-07-29 04:35:00",18564,482.6275,3.2
"2019-07-29 04:45:00",18565,488.2796,8.313845
"2019-07-29 04:55:00",18566,434.254,3.283291
"2019-07-29 05:05:00",18567,389.4321,2.949576
"2019-07-29 05:15:00",18568,390.2686,2.242766
"2019-07-29 05:25:00",18569,374.9708,3.157531
"2019-07-29 05:35:00",18570,350.4272,5.649779
"2019-07-29 05:45:00",18571,346.5633,3.03315
"2019-07-29 05:55:00",18572,367.3146,14.40451
"2019-07-29 06:05:00",18573,336.7994,2.853069
"2019-07-29 06:15:00",18574,344.6602,2.535744
"2019-07-29 06:25:00",18575,348.4704,4
"2019-07-29 06:35:00",18576,333.2492,3.427827
"2019-07-29 06:45:00",18577,329.2307,2.497999
