"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-08-08 03:25:00",3480,362.5695,5.092151
"2019-08-08 03:35:00",3481,363.0157,7.649837
"2019-08-08 03:45:00",3482,365.6868,7.262919
"2019-08-08 03:55:00",3483,376.0085,13.96173
"2019-08-08 04:05:00",3484,375.6179,7.456541
"2019-08-08 04:15:00",3485,431.4161,11.78983
"2019-08-08 04:25:00",3486,444.4928,5.991661
"2019-08-08 04:35:00",3487,437.7826,7.152621
"2019-08-08 04:45:00",3488,428.1703,9.710818
"2019-08-08 04:55:00",3489,430.1715,8.004999
"2019-08-08 05:05:00",3490,431.7789,9.894443
"2019-08-08 05:15:00",3491,440.6933,11.60862
"2019-08-08 05:25:00",3492,438.1259,3.746999
"2019-08-08 05:35:00",3493,430.8755,10.43264
"2019-08-08 05:45:00",3494,431.4568,12.68385
"2019-08-08 05:55:00",3495,425.6485,17.50371
"2019-08-08 06:05:00",3496,423.9918,4.843553
"2019-08-08 06:15:00",3497,421.7646,5.686827
"2019-08-08 06:25:00",3498,420.6972,10.11731
"2019-08-08 06:35:00",3499,424.464,8.422589
"2019-08-08 06:45:00",3500,417.7901,4.656178
"2019-08-08 06:55:00",3501,432.0496,8.489994
"2019-08-08 07:05:00",3502,445.7047,8.694826
"2019-08-08 07:15:00",3503,477.5015,7.872738
"2019-08-08 07:25:00",3504,467.0782,9.550917
"2019-08-08 07:35:00",3505,464.2847,3.59444
"2019-08-08 07:45:00",3506,442.2302,9.164061
"2019-08-08 07:55:00",3507,440.4575,9.651942
"2019-08-08 08:05:00",3508,440.2242,7.511325
"2019-08-08 08:15:00",3509,396.0004,6.276145
"2019-08-08 08:25:00",3510,362.869,5.098039
"2019-08-08 08:35:00",3511,359.1121,8.568547
"2019-08-08 08:45:00",3512,341.4546,4.239104
"2019-08-08 08:55:00",3513,337.809,5.550675
"2019-08-08 09:05:00",3514,341.649,8.46345
"2019-08-08 09:15:00",3515,353.9301,5.181699
"2019-08-08 09:25:00",3516,349.6869,7.347108
"2019-08-08 09:35:00",3517,352.3785,3.862642
"2019-08-08 09:45:00",3518,353.1349,3.595831
"2019-08-08 09:55:00",3519,346.6384,7.391887
"2019-08-08 10:05:00",3520,338.2458,3.070831
"2019-08-08 10:15:00",3521,339.0923,10.05137
"2019-08-08 10:25:00",3522,331.2808,7.59671
"2019-08-08 10:35:00",3523,333.6261,6.56125
"2019-08-08 10:45:00",3524,323.8948,5.469918
"2019-08-08 10:55:00",3525,334.894,10.52188
"2019-08-08 11:05:00",3526,340.522,6.488451
"2019-08-08 11:15:00",3527,377.7736,8.089499
"2019-08-08 11:25:00",3528,396.5038,8.159044
"2019-08-08 11:35:00",3529,411.9853,12.75304
"2019-08-08 11:45:00",3530,403.8782,10.70234
"2019-08-08 11:55:00",3531,419.7728,7.520638
"2019-08-08 12:05:00",3532,434.0804,7.774316
"2019-08-08 12:15:00",3533,420.6646,6.12699
"2019-08-08 12:25:00",3534,435.9868,9.547774
"2019-08-08 12:35:00",3535,438.377,5.524491
"2019-08-08 12:45:00",3536,445.111,10.62073
"2019-08-08 12:55:00",3537,446.0291,5.808614
"2019-08-08 13:05:00",3538,466.1882,9.127978
"2019-08-08 13:15:00",3539,443.5295,10.67052
"2019-08-08 13:25:00",3540,439.2169,8.59302
"2019-08-08 13:35:00",3541,436.8383,16.6325
"2019-08-08 13:45:00",3542,452.3627,20.31157
"2019-08-08 13:55:00",3543,443.5294,4.219005
"2019-08-08 14:05:00",3544,445.4625,8.548684
"2019-08-08 14:15:00",3545,457.7641,10.19117
"2019-08-08 14:25:00",3546,450.3524,7.564391
"2019-08-08 14:35:00",3547,454.6052,8.957678
"2019-08-08 14:45:00",3548,452.6988,4.8
"2019-08-08 14:55:00",3549,460.3605,8.090735
"2019-08-08 15:05:00",3550,456.3604,9.449867
"2019-08-08 15:15:00",3551,483.7089,13.6147
"2019-08-08 15:25:00",3552,487.6567,8.920763
"2019-08-08 15:35:00",3553,517.5596,6.982836
"2019-08-08 15:40:00",3554,518.3051,5.685068
"2019-08-08 15:45:00",3555,509.3356,4.797916
"2019-08-08 15:50:00",3556,504.8517,7.35119
"2019-08-08 15:55:00",3557,496.9895,9.441399
"2019-08-08 16:05:00",3558,513.89,9.062009
"2019-08-08 16:10:00",3559,525.1983,8.965489
"2019-08-08 16:15:00",3560,544.3983,12.77732
"2019-08-08 16:20:00",3561,564.2989,6.307139
"2019-08-08 16:25:00",3562,590.5222,11.52389
"2019-08-08 16:30:00",3563,616.0597,13.01998
"2019-08-08 16:35:00",3564,648.6647,8.733843
"2019-08-08 16:40:00",3565,624.0604,17.70537
"2019-08-08 16:45:00",3566,613.9982,9.643651
"2019-08-08 16:50:00",3567,595.3187,4.209513
"2019-08-08 16:55:00",3568,664.7582,10.45562
"2019-08-08 17:00:00",3569,673.5323,7.544534
"2019-08-08 17:05:00",3570,638.498,9.919678
"2019-08-08 17:10:00",3571,633.1793,14.40278
"2019-08-08 17:15:00",3572,640.9022,9.97998
"2019-08-08 17:20:00",3573,639.0126,12.03163
"2019-08-08 17:25:00",3574,624.804,11.87939
"2019-08-08 17:30:00",3575,615.6103,10.59056
"2019-08-08 17:35:00",3576,621.6052,7.002856
"2019-08-08 17:40:00",3577,621.7155,5.473573
"2019-08-08 17:45:00",3578,622.2925,6.560487
"2019-08-08 17:50:00",3579,638.0643,7.260854
"2019-08-08 17:55:00",3580,661.7917,13.35066
"2019-08-08 18:00:00",3581,698.3229,13.64111
"2019-08-08 18:05:00",3582,730.6971,19.71903
"2019-08-08 18:10:00",3583,748.5128,10.89404
"2019-08-08 18:15:00",3584,775.5706,14.64104
"2019-08-08 18:20:00",3585,814.2115,6.276942
"2019-08-08 18:25:00",3586,764.2496,8.863408
"2019-08-08 18:30:00",3587,718.483,8.253484
"2019-08-08 18:35:00",3588,692.3289,15.26696
"2019-08-08 18:40:00",3589,661.3065,7.3403
"2019-08-08 18:45:00",3590,650.7025,20.69106
"2019-08-08 18:50:00",3591,640.5126,8.385702
"2019-08-08 18:55:00",3592,634.8509,11.17318
"2019-08-08 19:00:00",3593,627.0504,11.36134
"2019-08-08 19:05:00",3594,616.3506,8.986657
"2019-08-08 19:10:00",3595,615.4255,11.68931
"2019-08-08 19:15:00",3596,619.3126,8.333067
"2019-08-08 19:20:00",3597,644.9603,5.614268
"2019-08-08 19:25:00",3598,673.174,11.13732
"2019-08-08 19:30:00",3599,676.2107,8.678709
"2019-08-08 19:35:00",3600,659.3904,10.74616
"2019-08-08 19:40:00",3601,692.8671,10.83882
"2019-08-08 19:45:00",3602,746.8683,13.87227
"2019-08-08 19:50:00",3603,731.5882,14.52859
"2019-08-08 19:55:00",3604,713.9003,11.07971
"2019-08-08 20:00:00",3605,682.3439,5.646238
"2019-08-08 20:05:00",3606,683.0646,12.42417
"2019-08-08 20:10:00",3607,709.9058,18.50297
"2019-08-08 20:15:00",3608,703.6688,10.6527
"2019-08-08 20:20:00",3609,703.8727,12.55548
"2019-08-08 20:25:00",3610,682.0101,13.34166
"2019-08-08 20:30:00",3611,659.8925,7.94481
"2019-08-08 20:35:00",3612,641.077,5.385165
"2019-08-08 20:40:00",3613,642.0677,16.28005
"2019-08-08 20:45:00",3614,627.314,6.919538
"2019-08-08 20:50:00",3615,610.6323,12.12106
"2019-08-08 20:55:00",3616,590.7661,11.12654
"2019-08-08 21:00:00",3617,573.8453,6.642288
"2019-08-08 21:05:00",3618,558.8372,10.03095
"2019-08-08 21:10:00",3619,550.079,7.300685
"2019-08-08 21:15:00",3620,550.2654,5.234501
"2019-08-08 21:20:00",3621,570.7281,9.016651
"2019-08-08 21:25:00",3622,570.2573,4.130375
"2019-08-08 21:30:00",3623,581.1713,7.735632
"2019-08-08 21:35:00",3624,586.4294,13.74336
"2019-08-08 21:40:00",3625,574.0405,6.649812
"2019-08-08 21:45:00",3626,564.3356,9.957911
"2019-08-08 21:50:00",3627,551.1959,8.732697
"2019-08-08 21:55:00",3628,540.708,3.280244
"2019-08-08 22:00:00",3629,531.7443,9.25959
"2019-08-08 22:05:00",3630,530.6212,8.189016
"2019-08-08 22:10:00",3631,527.9476,4.565085
"2019-08-08 22:15:00",3632,526.5528,6.714164
"2019-08-08 22:20:00",3633,530.0047,5.497272
"2019-08-08 22:25:00",3634,530.1718,5.822371
"2019-08-08 22:30:00",3635,536.1222,7.996249
"2019-08-08 22:35:00",3636,530.5612,9.277931
"2019-08-08 22:40:00",3637,521.6275,11.72348
"2019-08-08 22:45:00",3638,507.2481,10.55272
"2019-08-08 22:50:00",3639,492.3062,7.169379
"2019-08-08 23:00:00",3640,474.4802,6.039867
"2019-08-08 23:10:00",3641,465.39,16.08602
"2019-08-08 23:20:00",3642,495.5966,8.95991
"2019-08-08 23:30:00",3643,480.353,12.5873
"2019-08-08 23:40:00",3644,447.6483,7.313002
"2019-08-08 23:50:00",3645,425.8654,6.384356
"2019-08-09 00:00:00",3646,434.2332,9.417006
"2019-08-09 00:10:00",3647,457.9491,7.382411
"2019-08-09 00:20:00",3648,446.7402,9.118114
"2019-08-09 00:30:00",3649,416.7022,6.948381
"2019-08-09 00:40:00",3650,394.3586,6.761656
"2019-08-09 00:50:00",3651,387.1052,5.761944
"2019-08-09 01:00:00",3652,378.1429,6.802206
"2019-08-09 01:10:00",3653,369.4571,7.65049
"2019-08-09 01:20:00",3654,361.3173,9.41913
"2019-08-09 01:30:00",3655,369.8201,4.654031
"2019-08-09 01:40:00",3656,361.8654,7.308215
"2019-08-09 01:50:00",3657,363.7311,6.846897
"2019-08-09 02:00:00",3658,367.3646,9.958414
"2019-08-09 02:10:00",3659,373.3901,7.984985
"2019-08-09 02:20:00",3660,367.1715,12.39839
"2019-08-09 02:30:00",3661,356.212,5.461685
"2019-08-09 02:40:00",3662,358.2256,5.787055
"2019-08-09 02:50:00",3663,365.2942,6.346653
"2019-08-09 03:00:00",3664,376.5448,11.06436
"2019-08-09 03:10:00",3665,376.0997,12.29959
"2019-08-09 03:20:00",3666,360.2809,9.697938
"2019-08-09 03:30:00",3667,351.3972,6.813222
"2019-08-09 03:40:00",3668,346.5315,6.244998
"2019-08-09 03:50:00",3669,339.5841,4.942671
"2019-08-09 04:00:00",3670,334.7434,6.180615
"2019-08-09 04:10:00",3671,327.2456,4.343961
"2019-08-09 04:20:00",3672,324.0211,7.168681
"2019-08-09 04:30:00",3673,316.3212,6.410928
"2019-08-09 04:40:00",3674,313.9947,4.529901
"2019-08-09 04:50:00",3675,313.4572,4.617358
"2019-08-09 05:00:00",3676,308.9772,6.46065
"2019-08-09 05:10:00",3677,293.9278,4.115823
"2019-08-09 05:20:00",3678,286.8124,5.95315
"2019-08-09 05:30:00",3679,285.0369,4.257934
"2019-08-09 05:40:00",3680,282.7097,5.715331
"2019-08-09 05:50:00",3681,276.8045,6.392965
"2019-08-09 06:00:00",3682,288.0786,3.185907
"2019-08-09 06:10:00",3683,307.0208,9.031611
"2019-08-09 06:20:00",3684,299.9809,4.179713
"2019-08-09 06:30:00",3685,288.7693,6.194756
"2019-08-09 06:40:00",3686,286.1602,13.72407
"2019-08-09 06:50:00",3687,275.2604,5.015975
"2019-08-09 07:00:00",3688,280.4108,5.066064
"2019-08-09 07:10:00",3689,279.3315,3.15119
"2019-08-09 07:20:00",3690,284.0462,3.411011
"2019-08-09 07:30:00",3691,294.1205,6.143289
"2019-08-09 07:40:00",3692,300.5776,6.085228
"2019-08-09 07:50:00",3693,315.9748,4.937611
"2019-08-09 08:00:00",3694,288.1529,6.671956
"2019-08-09 08:10:00",3695,286.4413,4.666369
"2019-08-09 08:20:00",3696,293.3188,4.485532
"2019-08-09 08:30:00",3697,340.19,3.597221
"2019-08-09 08:40:00",3698,332.5719,5.785326
"2019-08-09 08:50:00",3699,292.013,4.365776
"2019-08-09 09:00:00",3700,278.392,4.327817
"2019-08-09 09:10:00",3701,265.9545,3.192961
"2019-08-09 09:20:00",3702,247.3251,5.257376
"2019-08-09 09:30:00",3703,236.908,1.686713
"2019-08-09 09:40:00",3704,229.9826,4.024301
"2019-08-09 09:50:00",3705,231.8198,3.280244
"2019-08-09 10:00:00",3706,229.8487,1.371131
"2019-08-09 10:10:00",3707,231.4779,15.74198
"2019-08-09 10:20:00",3708,228.1342,6.328112
"2019-08-09 10:30:00",3709,236.4882,2.864437
"2019-08-09 10:40:00",3710,247.5034,4.229066
"2019-08-09 10:50:00",3711,254.5768,5.346962
"2019-08-09 11:00:00",3712,266.7666,5.184592
"2019-08-09 11:10:00",3713,277.7405,6.290071
"2019-08-09 11:20:00",3714,274.5859,2.398958
"2019-08-09 11:30:00",3715,335.6131,7.773674
"2019-08-09 11:40:00",3716,392.0685,6.996428
"2019-08-09 11:50:00",3717,397.1723,4.350862
"2019-08-09 12:00:00",3718,413.0023,8.137568
"2019-08-09 12:10:00",3719,420.2927,9.418068
"2019-08-09 12:20:00",3720,430.3544,8.385702
"2019-08-09 12:30:00",3721,405.0207,6.646803
"2019-08-09 12:40:00",3722,406.7528,8.432674
"2019-08-09 12:50:00",3723,409.5338,4.936598
"2019-08-09 13:00:00",3724,428.1957,6.764613
"2019-08-09 13:10:00",3725,473.2714,14.21619
"2019-08-09 13:20:00",3726,466.3368,11.33049
"2019-08-09 13:30:00",3727,473.3806,8.013739
"2019-08-09 13:40:00",3728,483.5347,11.22497
"2019-08-09 13:50:00",3729,458.5573,9.14221
"2019-08-09 14:00:00",3730,440.6158,12.36447
"2019-08-09 14:10:00",3731,435.0301,12.69646
"2019-08-09 14:20:00",3732,438.6358,6.278535
"2019-08-09 14:30:00",3733,468.1486,13.61176
"2019-08-09 14:40:00",3734,477.3859,12.97844
"2019-08-09 14:50:00",3735,486.0733,7.079548
"2019-08-09 15:00:00",3736,491.0064,9.402127
"2019-08-09 15:10:00",3737,504.3749,12.56981
"2019-08-09 15:15:00",3738,541.6046,13.17042
"2019-08-09 15:20:00",3739,606.1055,34.79253
"2019-08-09 15:25:00",3740,585.3344,15.2368
"2019-08-09 15:30:00",3741,597.1603,12.68858
"2019-08-09 15:35:00",3742,616.1028,13.35365
"2019-08-09 15:40:00",3743,599.0996,7.899367
"2019-08-09 15:45:00",3744,591.194,10.19215
"2019-08-09 15:50:00",3745,606.0599,13.04607
"2019-08-09 15:55:00",3746,637.9722,5.922837
"2019-08-09 16:00:00",3747,630.3044,7.60789
"2019-08-09 16:05:00",3748,630.68,9.465727
"2019-08-09 16:10:00",3749,646.438,9.320944
"2019-08-09 16:15:00",3750,657.2075,16.13815
"2019-08-09 16:20:00",3751,680.2307,11.57238
"2019-08-09 16:25:00",3752,710.8043,10.0439
"2019-08-09 16:30:00",3753,730.3577,15.02132
"2019-08-09 16:35:00",3754,735.7533,8.265592
"2019-08-09 16:40:00",3755,715.9663,12.48038
"2019-08-09 16:45:00",3756,704.3781,13.14686
"2019-08-09 16:50:00",3757,689.2516,12.69173
"2019-08-09 16:55:00",3758,676.6255,14.14355
"2019-08-09 17:00:00",3759,711.3048,12.79531
"2019-08-09 17:05:00",3760,756.8131,13.7011
"2019-08-09 17:10:00",3761,771.9803,6.381223
"2019-08-09 17:15:00",3762,781.5393,13.64258
"2019-08-09 17:20:00",3763,783.0408,9.80612
"2019-08-09 17:25:00",3764,783.4761,17.95773
"2019-08-09 17:30:00",3765,802.1227,11.98833
"2019-08-09 17:35:00",3766,783.048,17.54081
"2019-08-09 17:40:00",3767,751.1554,10.70514
"2019-08-09 17:45:00",3768,760.0767,20.94469
"2019-08-09 17:50:00",3769,782.6854,15.87703
"2019-08-09 17:55:00",3770,839.6119,17.66805
"2019-08-09 18:00:00",3771,928.4997,14.20704
"2019-08-09 18:05:00",3772,990.3395,23.747
"2019-08-09 18:10:00",3773,1016.072,14.04564
"2019-08-09 18:15:00",3774,1071.369,24.65279
"2019-08-09 18:20:00",3775,1139.315,13.26951
"2019-08-09 18:25:00",3776,1153.746,19.68756
"2019-08-09 18:30:00",3777,1125.564,22.44995
"2019-08-09 18:35:00",3778,1073.91,10.41537
"2019-08-09 18:40:00",3779,1037.122,26.30589
"2019-08-09 18:45:00",3780,996.907,16.13195
"2019-08-09 18:50:00",3781,936.4544,15.85938
"2019-08-09 18:55:00",3782,936.0254,17.51799
"2019-08-09 19:00:00",3783,926.2737,12.78749
"2019-08-09 19:05:00",3784,935.0723,16.74993
"2019-08-09 19:10:00",3785,946.0703,14.1591
"2019-08-09 19:15:00",3786,923.0337,12.18195
"2019-08-09 19:20:00",3787,881.3519,11.68931
"2019-08-09 19:25:00",3788,858.1815,12.09297
"2019-08-09 19:30:00",3789,825.4298,13.08434
"2019-08-09 19:35:00",3790,802.8044,8.37138
"2019-08-09 19:40:00",3791,790.4911,15.87073
"2019-08-09 19:45:00",3792,755.3564,12.21311
"2019-08-09 19:50:00",3793,726.0076,14.78648
"2019-08-09 19:55:00",3794,724.1592,14.13506
"2019-08-09 20:00:00",3795,715.1364,9.303762
"2019-08-09 20:05:00",3796,723.5433,8.634813
"2019-08-09 20:10:00",3797,715.5974,23.33838
"2019-08-09 20:15:00",3798,703.403,15.18025
"2019-08-09 20:20:00",3799,721.6203,23.52616
"2019-08-09 20:25:00",3800,711.6771,31.41528
"2019-08-09 20:30:00",3801,686.3366,11.03268
"2019-08-09 20:35:00",3802,705.5218,19.96497
"2019-08-09 20:40:00",3803,681.5118,6.003333
"2019-08-09 20:45:00",3804,677.8573,10.09356
"2019-08-09 20:50:00",3805,697.6788,14.46237
"2019-08-09 20:55:00",3806,724.2822,20.59514
"2019-08-09 21:00:00",3807,705.2285,11.52215
"2019-08-09 21:05:00",3808,692.9768,10.98545
"2019-08-09 21:10:00",3809,660.5758,22.41428
"2019-08-09 21:15:00",3810,640.592,8.333067
"2019-08-09 21:20:00",3811,618.5321,14.22392
"2019-08-09 21:25:00",3812,596.2098,9.243376
"2019-08-09 21:30:00",3813,601.0856,18.01444
"2019-08-09 21:35:00",3814,588.6035,16.11459
"2019-08-09 21:40:00",3815,596.4421,15.50871
"2019-08-09 21:45:00",3816,630.863,13.72735
"2019-08-09 21:50:00",3817,685.1061,7.636753
"2019-08-09 21:55:00",3818,725.6852,12.95376
"2019-08-09 22:00:00",3819,734.4412,4.991994
"2019-08-09 22:05:00",3820,735.3593,9.80612
"2019-08-09 22:10:00",3821,727.9786,15.68949
"2019-08-09 22:15:00",3822,684.4765,8.506468
"2019-08-09 22:20:00",3823,685.8297,10.06578
"2019-08-09 22:25:00",3824,671.5706,11.48738
"2019-08-09 22:30:00",3825,677.8601,19.83633
"2019-08-09 22:35:00",3826,673.0466,17.81236
"2019-08-09 22:40:00",3827,665.1115,10.60189
"2019-08-09 22:45:00",3828,647.6561,15.07714
"2019-08-09 22:50:00",3829,637.782,19.16246
"2019-08-09 22:55:00",3830,626.1913,13.98571
"2019-08-09 23:00:00",3831,623.3588,15.06652
"2019-08-09 23:05:00",3832,605.3549,8.121576
"2019-08-09 23:10:00",3833,590.9752,13.36862
"2019-08-09 23:15:00",3834,581.568,17.95662
"2019-08-09 23:20:00",3835,561.7162,12.2401
"2019-08-09 23:25:00",3836,555.7536,11.27475
"2019-08-09 23:30:00",3837,552.2802,13.91187
"2019-08-09 23:35:00",3838,542.4832,7.027091
"2019-08-09 23:40:00",3839,538.467,8.861151
"2019-08-09 23:45:00",3840,534.4724,17.39425
"2019-08-09 23:50:00",3841,525.674,9.834633
"2019-08-09 23:55:00",3842,521.4717,12.22293
"2019-08-10 00:00:00",3843,524.3912,4.961854
"2019-08-10 00:05:00",3844,539.708,21.35088
"2019-08-10 00:10:00",3845,533.7181,11.73116
"2019-08-10 00:15:00",3846,509.0623,6.884766
"2019-08-10 00:20:00",3847,489.8913,8.242572
"2019-08-10 00:30:00",3848,479.2973,16.82379
"2019-08-10 00:40:00",3849,469.8493,9.837683
"2019-08-10 00:50:00",3850,467.2637,6.786752
"2019-08-10 01:00:00",3851,470.1069,13.48481
"2019-08-10 01:10:00",3852,459.3727,15.29052
"2019-08-10 01:20:00",3853,459.9377,8.879189
"2019-08-10 01:30:00",3854,473.2621,13.57866
"2019-08-10 01:40:00",3855,459.6599,11.92225
"2019-08-10 01:50:00",3856,444.6456,9.942837
"2019-08-10 02:00:00",3857,438.5973,10.583
"2019-08-10 02:10:00",3858,439.0374,12.62775
"2019-08-10 02:20:00",3859,431.9246,11.73882
"2019-08-10 02:30:00",3860,424.4696,9.159694
"2019-08-10 02:40:00",3861,429.4546,12.24582
"2019-08-10 02:50:00",3862,427.1953,12.1359
"2019-08-10 03:00:00",3863,422.9982,6.50692
"2019-08-10 03:10:00",3864,421.4812,10.87198
"2019-08-10 03:20:00",3865,410.0155,6.565059
"2019-08-10 03:30:00",3866,425.098,9.905554
"2019-08-10 03:40:00",3867,432.7839,8.839684
"2019-08-10 03:50:00",3868,445.4637,8.506468
"2019-08-10 04:00:00",3869,462.1847,8.32226
"2019-08-10 04:10:00",3870,451.8615,10.17546
"2019-08-10 04:20:00",3871,441.9253,5.948109
"2019-08-10 04:30:00",3872,448.7316,5.531727
"2019-08-10 04:40:00",3873,440.6567,5.425864
"2019-08-10 04:50:00",3874,475.3294,14.85059
"2019-08-10 05:00:00",3875,462.0819,6.532993
"2019-08-10 05:10:00",3876,462.4113,10.51855
"2019-08-10 05:20:00",3877,440.4625,6.848357
"2019-08-10 05:30:00",3878,441.0008,10.09653
"2019-08-10 05:40:00",3879,447.356,6.493073
"2019-08-10 05:50:00",3880,481.8495,7.244308
"2019-08-10 06:00:00",3881,"NAN","NAN"
"2019-08-10 06:10:00",3882,477.2866,10.4336
"2019-08-10 06:20:00",3883,469.488,5.171073
"2019-08-10 06:30:00",3884,469.3647,6.896376
"2019-08-10 06:40:00",3885,473.756,6.883313
"2019-08-10 06:50:00",3886,524.0021,14.40208
"2019-08-10 06:55:00",3887,564.3015,6.225753
"2019-08-10 07:00:00",3888,635.9894,35.03085
"2019-08-10 07:05:00",3889,678.1918,19.00211
"2019-08-10 07:10:00",3890,714.6073,11.34019
"2019-08-10 07:15:00",3891,704.478,15.29444
"2019-08-10 07:20:00",3892,696.8924,8.36899
"2019-08-10 07:25:00",3893,655.4271,12.13919
"2019-08-10 07:30:00",3894,614.3047,14.75127
"2019-08-10 07:35:00",3895,581.8996,12.99077
"2019-08-10 07:40:00",3896,550.4437,5.388877
"2019-08-10 07:45:00",3897,531.4153,14.24008
"2019-08-10 07:50:00",3898,539.9431,11.74053
"2019-08-10 07:55:00",3899,542.7645,7.774316
"2019-08-10 08:00:00",3900,548.6014,11.00818
"2019-08-10 08:05:00",3901,552.8776,9.440339
"2019-08-10 08:10:00",3902,539.3595,7.019971
"2019-08-10 08:15:00",3903,526.6144,8.422589
"2019-08-10 08:20:00",3904,510.5747,8.331866
"2019-08-10 08:25:00",3905,507.8449,13.94489
"2019-08-10 08:40:00",3906,483.9814,7.81153
"2019-08-10 08:50:00",3907,447.9643,11.08603
"2019-08-10 09:00:00",3908,421.6045,10.2645
"2019-08-10 09:10:00",3909,411.5706,8.897191
"2019-08-10 09:20:00",3910,403.9159,8.747571
"2019-08-10 09:30:00",3911,398.1355,10.14347
"2019-08-10 09:40:00",3912,392.3847,7.769814
"2019-08-10 09:50:00",3913,425.6334,10.77219
"2019-08-10 10:00:00",3914,431.8862,9.459387
"2019-08-10 10:10:00",3915,416.0159,9.017759
"2019-08-10 10:20:00",3916,419.9605,9.839716
"2019-08-10 10:30:00",3917,433.9206,10.50619
"2019-08-10 10:40:00",3918,431.1744,9.617693
"2019-08-10 10:50:00",3919,430.0848,10.22155
"2019-08-10 11:00:00",3920,420.5929,11.84145
"2019-08-10 11:10:00",3921,413.3714,12.86157
"2019-08-10 11:20:00",3922,430.633,8.19512
"2019-08-10 11:30:00",3923,444.7764,7.009993
"2019-08-10 11:40:00",3924,425.9213,5.122499
"2019-08-10 11:50:00",3925,507.6351,7.939774
"2019-08-10 11:55:00",3926,503.499,10.91604
"2019-08-10 12:05:00",3927,502.8543,7.898101
"2019-08-10 12:10:00",3928,507.827,10.22448
"2019-08-10 12:15:00",3929,505.5128,5.440588
"2019-08-10 12:20:00",3930,508.4446,7.447146
"2019-08-10 12:25:00",3931,514.2261,12.16963
"2019-08-10 12:30:00",3932,549.3338,15.71878
"2019-08-10 12:35:00",3933,559.4166,6.233779
"2019-08-10 12:40:00",3934,559.7065,11.40088
"2019-08-10 12:45:00",3935,550.1133,5.542563
"2019-08-10 12:50:00",3936,560.8524,11.12025
"2019-08-10 12:55:00",3937,564.8295,5.387022
"2019-08-10 13:00:00",3938,578.8159,14.45614
"2019-08-10 13:05:00",3939,591.1688,14.59726
"2019-08-10 13:10:00",3940,612.9559,13.891
"2019-08-10 13:15:00",3941,619.5806,9.219545
"2019-08-10 13:20:00",3942,646.7684,8.876936
"2019-08-10 13:25:00",3943,642.6941,15.89969
"2019-08-10 13:30:00",3944,647.9022,8.064738
"2019-08-10 13:35:00",3945,663.4315,14.44576
"2019-08-10 13:40:00",3946,664.8304,6.270566
"2019-08-10 13:45:00",3947,674.5276,13.16055
"2019-08-10 13:50:00",3948,656.49,7.874008
"2019-08-10 13:55:00",3949,668.6603,23.5983
"2019-08-10 14:00:00",3950,674.5637,9.933781
"2019-08-10 14:05:00",3951,679.9488,6.587868
"2019-08-10 14:10:00",3952,699.6935,8.849859
"2019-08-10 14:15:00",3953,713.6786,7.584194
"2019-08-10 14:20:00",3954,738.1986,9.78979
"2019-08-10 14:25:00",3955,723.3224,5.899152
"2019-08-10 14:30:00",3956,692.7355,9.316652
"2019-08-10 14:35:00",3957,669.4969,11.69957
"2019-08-10 14:40:00",3958,663.0455,7.472617
"2019-08-10 14:45:00",3959,674.1134,14.33597
"2019-08-10 14:50:00",3960,684.0539,13.16662
"2019-08-10 14:55:00",3961,693.4685,6.440497
"2019-08-10 15:00:00",3962,705.2426,14.61917
"2019-08-10 15:05:00",3963,721.4613,9.877246
"2019-08-10 15:10:00",3964,739.5607,7.952358
"2019-08-10 15:15:00",3965,763.236,5.272571
"2019-08-10 15:20:00",3966,771.4825,10.07571
"2019-08-10 15:25:00",3967,838.5003,9.143304
"2019-08-10 15:30:00",3968,878.627,10.008
"2019-08-10 15:35:00",3969,940.6486,9.26067
"2019-08-10 15:40:00",3970,987.6613,13.78695
"2019-08-10 15:45:00",3971,1029.667,10.75174
"2019-08-10 15:50:00",3972,1127.327,24.42785
"2019-08-10 15:55:00",3973,1210.41,12.37417
"2019-08-10 16:00:00",3974,1209.242,14.75669
"2019-08-10 16:05:00",3975,1192.257,13.64111
"2019-08-10 16:10:00",3976,1190.776,12.56026
"2019-08-10 16:15:00",3977,1227.077,12.73106
"2019-08-10 16:20:00",3978,1226.428,12.58571
"2019-08-10 16:25:00",3979,1193.969,10.67333
"2019-08-10 16:30:00",3980,1153.218,13.59117
"2019-08-10 16:35:00",3981,1031.046,7.37021
"2019-08-10 16:40:00",3982,975.0397,14.40833
"2019-08-10 16:45:00",3983,1269.615,47.31511
"2019-08-10 16:50:00",3984,2169.705,31.32283
"2019-08-10 16:55:00",3985,2051.064,21.61481
"2019-08-10 17:00:00",3986,1901.844,13.86795
"2019-08-10 17:05:00",3987,1882.056,22.82455
"2019-08-10 17:10:00",3988,1797.841,18.73606
"2019-08-10 17:15:00",3989,1694.523,25.20317
"2019-08-10 17:20:00",3990,1543.934,11.23566
"2019-08-10 17:25:00",3991,1420.633,15.86443
"2019-08-10 17:30:00",3992,1402.679,10.8
"2019-08-10 17:35:00",3993,1341.367,9.44881
"2019-08-10 17:40:00",3994,1283.004,8.745284
