"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-08-14 18:50:00",10206,635.9992,44.79688
"2019-08-14 18:55:00",10207,643.5667,43.53068
"2019-08-14 19:00:00",10208,647.4256,41.31053
"2019-08-14 19:05:00",10209,650.0457,43.88895
"2019-08-14 19:10:00",10210,650.3613,41.45311
"2019-08-14 19:15:00",10211,652.3814,42.61127
"2019-08-14 19:20:00",10212,650.3859,38.9533
"2019-08-14 19:25:00",10213,652.642,40.46183
"2019-08-14 19:30:00",10214,652.0544,40.28201
"2019-08-14 19:35:00",10215,656.2335,40.67678
"2019-08-14 19:40:00",10216,651.0725,43.96317
"2019-08-14 19:45:00",10217,663.0068,46.3517
"2019-08-14 19:50:00",10218,670.4957,49.27474
"2019-08-14 19:55:00",10219,679.5734,51.14841
"2019-08-14 20:00:00",10220,685.9148,55.04979
"2019-08-14 20:05:00",10221,695.2465,56.04213
"2019-08-14 20:10:00",10222,698.036,56
"2019-08-14 20:15:00",10223,700.0549,57.69888
"2019-08-14 20:20:00",10224,709.3241,58.20928
"2019-08-14 20:25:00",10225,711.3194,59.08976
"2019-08-14 20:30:00",10226,706.2205,56.01428
"2019-08-14 20:35:00",10227,711.7564,55.86627
"2019-08-14 20:40:00",10228,715.1605,58.45512
"2019-08-14 20:45:00",10229,733.8331,66.5934
"2019-08-14 20:50:00",10230,742.8647,68.92808
"2019-08-14 20:55:00",10231,747.9559,68.27766
"2019-08-14 21:00:00",10232,744.0946,66.60091
"2019-08-14 21:05:00",10233,744.8658,64.72434
"2019-08-14 21:10:00",10234,747.1461,65.31432
"2019-08-14 21:15:00",10235,745.0548,63.15283
"2019-08-14 21:20:00",10236,752.2462,71.39159
"2019-08-14 21:25:00",10237,754.2184,71.18343
"2019-08-14 21:30:00",10238,755.5707,70.25298
"2019-08-14 21:35:00",10239,755.9674,69.35734
"2019-08-14 21:40:00",10240,757.6492,67.90317
"2019-08-14 21:45:00",10241,758.9281,68.58192
"2019-08-14 21:50:00",10242,761.9934,69.98143
"2019-08-14 21:55:00",10243,767.3027,69.55199
"2019-08-14 22:00:00",10244,773.0007,69.03275
"2019-08-14 22:05:00",10245,777.621,71.04478
"2019-08-14 22:10:00",10246,789.8454,73.11497
"2019-08-14 22:15:00",10247,781.8676,70.4673
"2019-08-14 22:20:00",10248,794.9912,72.42486
"2019-08-14 22:25:00",10249,790.0406,69.8063
"2019-08-14 22:30:00",10250,797.5046,70.21452
"2019-08-14 22:35:00",10251,793.9967,68.73281
"2019-08-14 22:40:00",10252,796.931,68.97304
"2019-08-14 22:45:00",10253,794.8867,69.38588
"2019-08-14 22:50:00",10254,794.7006,70.24614
"2019-08-14 22:55:00",10255,796.834,69.80315
"2019-08-14 23:00:00",10256,797.2701,79.89668
"2019-08-14 23:05:00",10257,795.791,78.5771
"2019-08-14 23:10:00",10258,798.7604,77.80437
"2019-08-14 23:15:00",10259,799.7869,76.83775
"2019-08-14 23:20:00",10260,801.5986,77.24429
"2019-08-14 23:25:00",10261,802.8003,77.95947
"2019-08-14 23:30:00",10262,811.7457,79.87566
"2019-08-14 23:35:00",10263,811.8734,79.24216
"2019-08-14 23:40:00",10264,812.2919,77.95921
"2019-08-14 23:45:00",10265,816.7946,79.33297
"2019-08-14 23:50:00",10266,815.6819,77.89095
"2019-08-14 23:55:00",10267,815.5718,76.42905
"2019-08-15 00:00:00",10268,814.8075,76.17401
"2019-08-15 00:05:00",10269,814.8335,75.77625
"2019-08-15 00:10:00",10270,820.8895,81.63725
"2019-08-15 00:15:00",10271,824.438,82.53532
"2019-08-15 00:20:00",10272,827.2127,82.94287
"2019-08-15 00:25:00",10273,833.3602,82.29314
"2019-08-15 00:30:00",10274,835.5914,82.62397
"2019-08-15 00:35:00",10275,836.8801,82.53242
"2019-08-15 00:40:00",10276,836.4871,81.83594
"2019-08-15 00:45:00",10277,837.2733,82.20414
"2019-08-15 00:50:00",10278,836.2112,84.07235
"2019-08-15 00:55:00",10279,840.5638,85.59113
"2019-08-15 01:00:00",10280,840.1659,85.59159
"2019-08-15 01:05:00",10281,840.0158,83.6354
"2019-08-15 01:10:00",10282,849.2081,84.98376
"2019-08-15 01:15:00",10283,849.3967,83.93665
"2019-08-15 01:20:00",10284,852.6564,85.76153
"2019-08-15 01:25:00",10285,847.6177,83.53011
"2019-08-15 01:30:00",10286,848.837,83.86322
"2019-08-15 01:35:00",10287,851.5422,85.83426
"2019-08-15 01:40:00",10288,850.7645,85.34869
"2019-08-15 01:45:00",10289,850.5411,85.49901
"2019-08-15 01:50:00",10290,855.722,86.60439
"2019-08-15 01:55:00",10291,859.9012,90.65054
"2019-08-15 02:00:00",10292,858.3143,89.6415
"2019-08-15 02:05:00",10293,865.7516,93.99745
"2019-08-15 02:10:00",10294,865.4715,92.912
"2019-08-15 02:15:00",10295,871.382,94.55833
"2019-08-15 02:20:00",10296,870.6828,92.32248
"2019-08-15 02:25:00",10297,871.6154,92.62915
"2019-08-15 02:30:00",10298,866.0599,90.52116
"2019-08-15 02:35:00",10299,868.5378,91.06306
"2019-08-15 02:40:00",10300,868.4616,91.41466
"2019-08-15 02:45:00",10301,869.807,90.65186
"2019-08-15 02:50:00",10302,874.3006,94.3114
"2019-08-15 02:55:00",10303,871.6072,93.19099
"2019-08-15 03:00:00",10304,870.1517,92.31944
"2019-08-15 03:05:00",10305,871.0918,92.92879
"2019-08-15 03:10:00",10306,873.2238,93.78487
"2019-08-15 03:15:00",10307,871.445,92.93008
"2019-08-15 03:20:00",10308,874.1748,92.8586
"2019-08-15 03:25:00",10309,871.5223,92.57516
"2019-08-15 03:30:00",10310,870.7728,92.29301
"2019-08-15 03:35:00",10311,870.7703,92.03477
"2019-08-15 03:40:00",10312,873.0258,91.81416
"2019-08-15 03:45:00",10313,870.6699,91.71914
"2019-08-15 03:50:00",10314,871.7686,91.76797
"2019-08-15 03:55:00",10315,871.9525,91.67944
"2019-08-15 04:00:00",10316,873.9299,90.73521
"2019-08-15 04:05:00",10317,877.8295,92.49476
"2019-08-15 04:10:00",10318,874.7875,89.9551
"2019-08-15 04:15:00",10319,875.8488,91.16798
"2019-08-15 04:20:00",10320,875.2863,90.71758
"2019-08-15 04:25:00",10321,877.6667,90.52956
"2019-08-15 04:30:00",10322,878.6703,91.8625
"2019-08-15 04:35:00",10323,875.4929,89.17668
"2019-08-15 04:40:00",10324,878.3972,91.07711
"2019-08-15 04:45:00",10325,880.4597,90.85152
"2019-08-15 04:50:00",10326,876.16,96.14364
"2019-08-15 04:55:00",10327,878.0897,90.19579
"2019-08-15 05:00:00",10328,877.2545,90.33891
"2019-08-15 05:05:00",10329,876.4583,91.02615
"2019-08-15 05:10:00",10330,871.5106,90.35751
"2019-08-15 05:15:00",10331,868.6364,90.79031
"2019-08-15 05:20:00",10332,867.9777,91.1978
"2019-08-15 05:25:00",10333,867.7161,90.96373
"2019-08-15 05:30:00",10334,868.6599,91.73004
"2019-08-15 05:35:00",10335,865.8304,91.81068
"2019-08-15 05:40:00",10336,869.5174,90.93866
"2019-08-15 05:45:00",10337,873.6276,92.2618
"2019-08-15 05:50:00",10338,870.6908,92.75171
"2019-08-15 05:55:00",10339,871.8099,92.56219
"2019-08-15 06:00:00",10340,869.8744,92.87152
"2019-08-15 06:05:00",10341,874.306,93.40878
"2019-08-15 06:10:00",10342,872.4342,91.58472
"2019-08-15 06:15:00",10343,876.9683,93.01957
"2019-08-15 06:20:00",10344,874.8789,92.25834
"2019-08-15 06:25:00",10345,874.8449,92.2657
"2019-08-15 06:30:00",10346,877.6332,92.76034
"2019-08-15 06:35:00",10347,876.8859,95.89995
"2019-08-15 06:40:00",10348,874.23,90.37168
"2019-08-15 06:45:00",10349,877.6376,92.59503
"2019-08-15 06:50:00",10350,875.7785,91.34769
"2019-08-15 06:55:00",10351,877.2993,90.53133
"2019-08-15 07:00:00",10352,882.9459,93.32095
"2019-08-15 07:05:00",10353,880.6453,91.61922
"2019-08-15 07:10:00",10354,879.5695,90.29596
"2019-08-15 07:15:00",10355,881.5319,91.90691
"2019-08-15 07:20:00",10356,878.8163,91.62532
"2019-08-15 07:25:00",10357,877.7701,89.83718
"2019-08-15 07:30:00",10358,879.1776,91.6179
"2019-08-15 07:35:00",10359,877.881,91.38228
"2019-08-15 07:40:00",10360,873.6947,89.35815
"2019-08-15 07:45:00",10361,873.9868,90.0662
"2019-08-15 07:50:00",10362,872.6024,91.69646
"2019-08-15 07:55:00",10363,874.3267,92.34934
"2019-08-15 08:00:00",10364,868.7928,91.83812
"2019-08-15 08:05:00",10365,858.5463,85.15538
"2019-08-15 08:10:00",10366,855.8478,86.98689
"2019-08-15 08:15:00",10367,845.1792,84.24773
"2019-08-15 08:20:00",10368,843.446,81.87991
"2019-08-15 08:25:00",10369,838.3668,82.05363
"2019-08-15 08:30:00",10370,837.017,82.98145
"2019-08-15 08:35:00",10371,837.9956,81.71022
"2019-08-15 08:40:00",10372,836.7674,83.69325
"2019-08-15 08:45:00",10373,835.8996,84.15652
"2019-08-15 08:50:00",10374,832.1297,83.66122
"2019-08-15 08:55:00",10375,831.687,79.85887
"2019-08-15 09:00:00",10376,832.6995,80.91625
"2019-08-15 09:05:00",10377,831.5306,81.33142
"2019-08-15 09:10:00",10378,829.1465,81.6921
"2019-08-15 09:15:00",10379,823.9254,79.71549
"2019-08-15 09:20:00",10380,809.1028,75.37002
"2019-08-15 09:25:00",10381,802.4056,71.82228
"2019-08-15 09:30:00",10382,797.2928,72.01278
"2019-08-15 09:35:00",10383,788.1927,70.9081
"2019-08-15 09:40:00",10384,787.5197,72.63223
"2019-08-15 09:45:00",10385,766.3462,59.52378
"2019-08-15 09:50:00",10386,752.0117,53.28902
"2019-08-15 09:55:00",10387,746.913,58.61911
"2019-08-15 10:00:00",10388,717.4896,49.00286
"2019-08-15 10:05:00",10389,702.1063,48.48876
"2019-08-15 10:10:00",10390,697.4224,52.39465
"2019-08-15 10:15:00",10391,669.4197,38.01736
"2019-08-15 10:20:00",10392,652.3453,35.30666
"2019-08-15 10:25:00",10393,649.709,37.74705
"2019-08-15 10:30:00",10394,641.806,35.29249
"2019-08-15 10:35:00",10395,630.2037,34.47376
"2019-08-15 10:40:00",10396,612.6428,26.33857
"2019-08-15 10:45:00",10397,610.0847,28.15173
"2019-08-15 10:50:00",10398,598.4078,24.14042
"2019-08-15 10:55:00",10399,594.8513,25.02719
"2019-08-15 11:00:00",10400,586.9378,17.86057
"2019-08-15 11:05:00",10401,574.1273,15.37205
"2019-08-15 11:10:00",10402,572.3572,20.26722
"2019-08-15 11:15:00",10403,560.4186,15.64928
"2019-08-15 11:20:00",10404,552.6312,15.47126
"2019-08-15 11:25:00",10405,543.7523,14.9693
"2019-08-15 11:30:00",10406,545.3514,17.50657
"2019-08-15 11:35:00",10407,552.8201,12.14084
"2019-08-15 11:40:00",10408,556.77,14.65879
"2019-08-15 11:45:00",10409,561.756,18.14552
"2019-08-15 11:50:00",10410,562.5763,18.45535
"2019-08-15 11:55:00",10411,560.4578,17.40172
"2019-08-15 12:00:00",10412,554.4763,15.26761
"2019-08-15 12:05:00",10413,542.3092,12.68227
"2019-08-15 12:10:00",10414,544.525,14.18802
"2019-08-15 12:15:00",10415,545.4071,15.40844
"2019-08-15 12:20:00",10416,547.4092,17.89469
"2019-08-15 12:25:00",10417,544.6143,17.09035
"2019-08-15 12:30:00",10418,542.0965,15.94679
"2019-08-15 12:35:00",10419,540.1868,15.66652
"2019-08-15 12:40:00",10420,536.7589,15.13539
"2019-08-15 12:45:00",10421,531.8602,13.81014
"2019-08-15 12:50:00",10422,532.2389,14.91442
"2019-08-15 12:55:00",10423,532.6096,15.00267
"2019-08-15 13:00:00",10424,530.3527,16.44932
"2019-08-15 13:05:00",10425,528.3198,15.47449
"2019-08-15 13:10:00",10426,525.1641,14.8553
"2019-08-15 13:15:00",10427,523.183,14.33039
"2019-08-15 13:20:00",10428,522.0482,15.27678
"2019-08-15 13:25:00",10429,519.6792,15.03197
"2019-08-15 13:30:00",10430,523.1675,11.79746
"2019-08-15 13:35:00",10431,523.2081,12.52917
"2019-08-15 13:40:00",10432,518.0836,13.21968
"2019-08-15 13:45:00",10433,517.5475,12.00083
"2019-08-15 13:50:00",10434,512.0677,13.49296
"2019-08-15 13:55:00",10435,144.7587,12.45703
"2019-08-15 14:15:00",10436,502.2874,13.03764
"2019-08-15 14:20:00",10437,145.6371,11.7533
"2019-08-15 14:25:00",10438,145.6553,11.77646
"2019-08-15 14:35:00",10439,147.5968,12.16881
"2019-08-15 14:40:00",10440,507.6086,15.80949
"2019-08-15 14:45:00",10441,511.3716,17.3257
"2019-08-15 14:50:00",10442,516.0876,17.05169
"2019-08-15 14:55:00",10443,515.2005,15.86253
"2019-08-15 15:00:00",10444,513.0402,16.21481
"2019-08-15 15:05:00",10445,513.9891,15.73022
"2019-08-15 15:10:00",10446,512.5839,17.1038
"2019-08-15 15:15:00",10447,514.9005,17.00294
"2019-08-15 15:20:00",10448,515.3476,16.13195
"2019-08-15 15:25:00",10449,518.4965,16.79226
"2019-08-15 15:30:00",10450,519.2664,17.19419
"2019-08-15 15:35:00",10451,520.4755,16.64091
"2019-08-15 15:40:00",10452,531.0864,19.64994
"2019-08-15 15:45:00",10453,532.4172,19.684
"2019-08-15 15:50:00",10454,539.5914,21.41541
"2019-08-15 15:55:00",10455,539.8208,19.30803
"2019-08-15 16:00:00",10456,543.6942,19.61836
"2019-08-15 16:05:00",10457,558.4041,23.77562
"2019-08-15 16:10:00",10458,563.8192,29.93359
"2019-08-15 16:15:00",10459,562.5804,30.07291
"2019-08-15 16:20:00",10460,564.3388,29.62769
"2019-08-15 16:25:00",10461,564.9315,28.98172
"2019-08-15 16:30:00",10462,563.9597,27.86826
"2019-08-15 16:35:00",10463,566.7906,28.20638
"2019-08-15 16:40:00",10464,556.2802,21.54809
"2019-08-15 16:45:00",10465,542.8456,17.77189
"2019-08-15 16:50:00",10466,546.4184,19.2151
"2019-08-15 16:55:00",10467,535.767,15.6237
"2019-08-15 17:00:00",10468,534.5657,16.35359
"2019-08-15 17:05:00",10469,541.1378,19.80656
"2019-08-15 17:10:00",10470,539.8734,18.13725
"2019-08-15 17:15:00",10471,540.6039,17.95606
"2019-08-15 17:20:00",10472,544.8607,20.42988
"2019-08-15 17:25:00",10473,541.3606,18.72645
"2019-08-15 17:30:00",10474,547.0791,20.04545
"2019-08-15 17:35:00",10475,563.1119,25.36099
"2019-08-15 17:40:00",10476,565.7776,27.55467
"2019-08-15 17:45:00",10477,566.0223,27.15953
"2019-08-15 17:50:00",10478,565.0433,25.33061
"2019-08-15 17:55:00",10479,568.0746,26.93956
"2019-08-15 18:00:00",10480,562.684,23.28648
"2019-08-15 18:05:00",10481,564.6423,23.79328
"2019-08-15 18:10:00",10482,578.1761,25.37046
"2019-08-15 18:15:00",10483,580.6097,26.67508
"2019-08-15 18:20:00",10484,588.9667,25.8155
"2019-08-15 18:25:00",10485,593.5505,26.76789
"2019-08-15 18:30:00",10486,594.25,26.06684
"2019-08-15 18:35:00",10487,603.2821,38.02999
"2019-08-15 18:40:00",10488,602.4783,34.66526
"2019-08-15 18:45:00",10489,602.6088,32.37035
"2019-08-15 18:50:00",10490,611.5758,33.89749
"2019-08-15 18:55:00",10491,618.8367,33.95703
"2019-08-15 19:00:00",10492,630.4598,36.52725
"2019-08-15 19:05:00",10493,637.7399,40.79314
"2019-08-15 19:10:00",10494,639.2267,40.0924
"2019-08-15 19:15:00",10495,645.3102,42.09656
"2019-08-15 19:20:00",10496,647.5344,39.26882
"2019-08-15 19:25:00",10497,647.3439,38.96049
"2019-08-15 19:30:00",10498,648.0597,39.279
"2019-08-15 19:35:00",10499,648.1762,40.96291
"2019-08-15 19:40:00",10500,644.4462,40.63398
"2019-08-15 19:45:00",10501,646.676,42.55397
"2019-08-15 19:50:00",10502,646.7288,42.63145
"2019-08-15 19:55:00",10503,646.7973,41.14317
"2019-08-15 20:00:00",10504,650.2227,41.50759
"2019-08-15 20:05:00",10505,650.4073,40.59261
"2019-08-15 20:10:00",10506,651.2112,41.79761
"2019-08-15 20:15:00",10507,652.1014,40.31972
"2019-08-15 20:20:00",10508,653.5854,40.17562
"2019-08-15 20:25:00",10509,652.2745,40.2681
"2019-08-15 20:30:00",10510,655.4979,40.82499
"2019-08-15 20:35:00",10511,659.9125,41.78851
"2019-08-15 20:40:00",10512,663.7125,42.70597
"2019-08-15 20:45:00",10513,670.1451,47.18432
"2019-08-15 20:50:00",10514,676.9296,48.7114
"2019-08-15 20:55:00",10515,679.7064,49.21463
"2019-08-15 21:00:00",10516,691.7286,52.37557
"2019-08-15 21:05:00",10517,692.2598,54.06847
"2019-08-15 21:10:00",10518,699.3144,54.14795
"2019-08-15 21:15:00",10519,699.9713,54.62453
"2019-08-15 21:20:00",10520,699.4641,55.54205
"2019-08-15 21:25:00",10521,700.3867,54.82481
"2019-08-15 21:30:00",10522,701.3468,52.91276
"2019-08-15 21:35:00",10523,697.6454,53.18947
"2019-08-15 21:40:00",10524,702.6876,54.09621
"2019-08-15 21:45:00",10525,710.5785,55.13111
"2019-08-15 21:50:00",10526,711.9459,54.62893
"2019-08-15 21:55:00",10527,713.3921,53.80111
"2019-08-15 22:00:00",10528,714.1512,53.51149
"2019-08-15 22:05:00",10529,721.8076,55.61007
"2019-08-15 22:10:00",10530,718.162,54.67175
"2019-08-15 22:15:00",10531,730.5578,57.28875
"2019-08-15 22:20:00",10532,740.4398,60.96753
"2019-08-15 22:25:00",10533,738.7918,66.87361
"2019-08-15 22:30:00",10534,738.3281,66.75417
"2019-08-15 22:35:00",10535,743.086,67.31389
"2019-08-15 22:40:00",10536,740.5765,65.63292
"2019-08-15 22:45:00",10537,743.5759,66.57988
"2019-08-15 22:50:00",10538,746.2747,67.02
"2019-08-15 22:55:00",10539,744.504,64.85616
"2019-08-15 23:00:00",10540,747.5319,65.08395
"2019-08-15 23:05:00",10541,751.3817,65.74831
"2019-08-15 23:10:00",10542,746.0471,64.992
"2019-08-15 23:15:00",10543,749.7415,64.25698
"2019-08-15 23:20:00",10544,756.9809,66.24681
"2019-08-15 23:25:00",10545,760.2222,65.79514
"2019-08-15 23:30:00",10546,760.5734,64.36987
"2019-08-15 23:35:00",10547,767.7133,65.42905
"2019-08-15 23:40:00",10548,773.6687,68.54342
"2019-08-15 23:45:00",10549,773.9176,67.74806
"2019-08-15 23:50:00",10550,784.412,70.56146
"2019-08-15 23:55:00",10551,786.7947,70.37614
"2019-08-16 00:00:00",10552,791.5811,70.44601
"2019-08-16 00:05:00",10553,793.7899,69.09009
"2019-08-16 00:10:00",10554,796.5567,69.97856
"2019-08-16 00:15:00",10555,800.7285,72.42928
"2019-08-16 00:20:00",10556,800.0394,72.6537
"2019-08-16 00:25:00",10557,801.4097,80.02324
"2019-08-16 00:30:00",10558,804.5816,80.16533
"2019-08-16 00:35:00",10559,803.9304,79.05568
"2019-08-16 00:40:00",10560,805.9142,79.66154
"2019-08-16 00:45:00",10561,805.6701,78.52312
"2019-08-16 00:50:00",10562,803.8849,77.02856
"2019-08-16 00:55:00",10563,804.7502,77.00078
"2019-08-16 01:00:00",10564,809.2214,78.37219
"2019-08-16 01:05:00",10565,811.9813,78.11351
"2019-08-16 01:10:00",10566,815.8751,78.79492
"2019-08-16 01:15:00",10567,813.6101,77.04933
"2019-08-16 01:20:00",10568,813.4457,76.80131
"2019-08-16 01:25:00",10569,813.9918,77.14738
"2019-08-16 01:30:00",10570,821.5043,79.42845
"2019-08-16 01:35:00",10571,819.0515,80.35148
"2019-08-16 01:40:00",10572,824.0472,82.22263
"2019-08-16 01:45:00",10573,828.3885,83.81599
"2019-08-16 01:50:00",10574,829.9494,84.09756
"2019-08-16 01:55:00",10575,829.6146,84.18646
"2019-08-16 02:00:00",10576,827.6107,82.32375
"2019-08-16 02:05:00",10577,831.944,84.25865
"2019-08-16 02:10:00",10578,835.9878,83.05324
"2019-08-16 02:15:00",10579,837.4704,83.3033
"2019-08-16 02:20:00",10580,835.7834,82.64575
"2019-08-16 02:25:00",10581,841.0545,82.04926
"2019-08-16 02:30:00",10582,843.2155,83.16008
"2019-08-16 02:35:00",10583,839.8449,85.59766
"2019-08-16 02:40:00",10584,837.545,84.53402
"2019-08-16 02:45:00",10585,838.0773,85.04305
"2019-08-16 02:50:00",10586,840.4125,85.36088
"2019-08-16 02:55:00",10587,837.3055,83.76872
"2019-08-16 03:00:00",10588,839.7396,84.57659
"2019-08-16 03:05:00",10589,846.7474,87.19267
"2019-08-16 03:10:00",10590,845.1884,82.74394
"2019-08-16 03:15:00",10591,845.4001,83.28986
"2019-08-16 03:20:00",10592,850.2933,84.68246
"2019-08-16 03:25:00",10593,848.9193,83.99524
"2019-08-16 03:30:00",10594,850.2425,84.55342
"2019-08-16 03:35:00",10595,850.1782,86.93906
"2019-08-16 03:40:00",10596,854.3395,86.84515
"2019-08-16 03:45:00",10597,864.5578,90.88014
"2019-08-16 03:50:00",10598,866.0734,94.32794
"2019-08-16 03:55:00",10599,870.0416,95.52759
"2019-08-16 04:00:00",10600,867.9103,93.50807
"2019-08-16 04:05:00",10601,868.6216,93.544
"2019-08-16 04:10:00",10602,873.1763,93.38694
"2019-08-16 04:15:00",10603,874.4969,91.64148
"2019-08-16 04:20:00",10604,873.3434,94.30165
"2019-08-16 04:25:00",10605,876.938,93.73367
"2019-08-16 04:30:00",10606,877.1901,93.79041
"2019-08-16 04:35:00",10607,878.0041,92.10081
"2019-08-16 04:40:00",10608,875.6759,91.34287
"2019-08-16 04:45:00",10609,876.4169,91.20176
"2019-08-16 04:50:00",10610,875.8152,91.78453
"2019-08-16 04:55:00",10611,879.0422,90.89555
"2019-08-16 05:00:00",10612,877.6655,96.45766
"2019-08-16 05:05:00",10613,878.8337,96.77521
"2019-08-16 05:10:00",10614,881.485,96.77727
"2019-08-16 05:15:00",10615,882.8442,97.18025
"2019-08-16 05:20:00",10616,885.3867,95.55354
"2019-08-16 05:25:00",10617,884.4814,97.15184
"2019-08-16 05:30:00",10618,886.8066,97.18107
"2019-08-16 05:35:00",10619,885.1001,96.05332
"2019-08-16 05:40:00",10620,883.7869,95.09616
"2019-08-16 05:45:00",10621,884.0756,94.89363
"2019-08-16 05:50:00",10622,894.7814,99.77254
"2019-08-16 05:55:00",10623,889.8317,93.8275
"2019-08-16 06:00:00",10624,893.9373,95.84404
"2019-08-16 06:05:00",10625,902.7719,98.34715
"2019-08-16 06:10:00",10626,908.9064,103.4652
"2019-08-16 06:15:00",10627,907.4058,100.4486
"2019-08-16 06:20:00",10628,907.0936,99.87112
"2019-08-16 06:25:00",10629,915.9232,100.8758
"2019-08-16 06:30:00",10630,910.192,97.32091
"2019-08-16 06:35:00",10631,913.6063,98.39553
"2019-08-16 06:40:00",10632,908.9871,96.30119
"2019-08-16 06:45:00",10633,913.1157,96.53807
"2019-08-16 06:50:00",10634,913.2777,95.96207
"2019-08-16 06:55:00",10635,912.4759,95.50832
"2019-08-16 07:00:00",10636,914.4271,95.60586
"2019-08-16 07:05:00",10637,915.6996,96.76073
"2019-08-16 07:10:00",10638,908.1792,104.5696
"2019-08-16 07:15:00",10639,916.6046,97.99632
"2019-08-16 07:20:00",10640,911.5397,95.65187
"2019-08-16 07:25:00",10641,910.3617,95.31002
"2019-08-16 07:30:00",10642,917.6696,98.86192
"2019-08-16 07:35:00",10643,915.7678,97.98286
"2019-08-16 07:40:00",10644,912.5062,96.37219
"2019-08-16 07:45:00",10645,913.3083,96.6532
"2019-08-16 07:50:00",10646,909.286,96.8347
"2019-08-16 07:55:00",10647,908.9894,96.02625
"2019-08-16 08:00:00",10648,900.0129,94.50587
"2019-08-16 08:05:00",10649,911.1284,99.33418
"2019-08-16 08:10:00",10650,909.5421,98.33046
"2019-08-16 08:15:00",10651,909.8685,99.03979
"2019-08-16 08:20:00",10652,907.6125,97.99143
"2019-08-16 08:25:00",10653,900.9343,96.63995
"2019-08-16 08:30:00",10654,893.4604,93.69696
"2019-08-16 08:35:00",10655,904.2747,98.69427
"2019-08-16 08:40:00",10656,901.3159,97.9902
"2019-08-16 08:45:00",10657,904.558,99.64577
"2019-08-16 08:50:00",10658,902.6388,98.53446
"2019-08-16 08:55:00",10659,906.2015,100.396
"2019-08-16 09:00:00",10660,902.1844,98.37724
"2019-08-16 09:05:00",10661,884.0558,91.56462
"2019-08-16 09:10:00",10662,869.7166,92.10516
"2019-08-16 09:15:00",10663,851.8439,86.42963
"2019-08-16 09:20:00",10664,834.1362,77.66132
"2019-08-16 09:25:00",10665,805.4794,68.90631
"2019-08-16 09:30:00",10666,797.5659,67.68811
"2019-08-16 09:35:00",10667,778.7601,61.2885
"2019-08-16 09:40:00",10668,761.0549,56.47619
"2019-08-16 09:45:00",10669,747.1923,58.27589
"2019-08-16 09:50:00",10670,747.0844,62.07318
"2019-08-16 09:55:00",10671,718.9559,42.90874
"2019-08-16 10:00:00",10672,704.7357,44.62959
"2019-08-16 10:05:00",10673,699.942,47.77699
"2019-08-16 10:10:00",10674,684.5109,44.86513
"2019-08-16 10:15:00",10675,666.7233,33.87388
"2019-08-16 10:20:00",10676,658.1921,34.81437
"2019-08-16 10:25:00",10677,650.3109,35.77094
"2019-08-16 10:30:00",10678,646.3859,37.6
"2019-08-16 10:35:00",10679,638.1011,33.90162
"2019-08-16 10:40:00",10680,621.0933,28.95514
"2019-08-16 10:45:00",10681,609.2916,26.59925
"2019-08-16 10:50:00",10682,598.4687,24.04579
"2019-08-16 10:55:00",10683,595.2838,23.31952
"2019-08-16 11:00:00",10684,589.7054,18.71791
"2019-08-16 11:05:00",10685,580.7568,17.66918
"2019-08-16 11:10:00",10686,565.8336,17.4224
"2019-08-16 11:15:00",10687,568.7203,18.89973
"2019-08-16 11:20:00",10688,558.3827,14.58629
"2019-08-16 11:25:00",10689,551.4542,14.64309
"2019-08-16 11:30:00",10690,545.0027,15.61153
"2019-08-16 11:35:00",10691,536.5438,15.33167
"2019-08-16 11:40:00",10692,535.0941,8.869047
"2019-08-16 11:45:00",10693,528.7495,9.045441
"2019-08-16 11:50:00",10694,524.5701,10.4604
"2019-08-16 11:55:00",10695,523.5366,11.48477
"2019-08-16 12:00:00",10696,521.5311,11.70641
"2019-08-16 12:05:00",10697,520.8971,13.64405
"2019-08-16 12:10:00",10698,522.5637,14.03424
"2019-08-16 12:15:00",10699,523.8626,14.50035
"2019-08-16 12:20:00",10700,523.0092,14.1993
"2019-08-16 12:25:00",10701,520.5103,14.76686
"2019-08-16 12:30:00",10702,522.6605,11.11036
"2019-08-16 12:35:00",10703,516.6212,11.65504
"2019-08-16 12:40:00",10704,503.7573,9.243376
"2019-08-16 12:45:00",10705,501.8762,14.09752
"2019-08-16 12:50:00",10706,501.6363,11.19821
"2019-08-16 12:55:00",10707,136.3637,9.637622
"2019-08-16 13:05:00",10708,134.7108,8.887843
"2019-08-16 13:15:00",10709,130.9316,7.317616
"2019-08-16 13:25:00",10710,130.2454,6.559916
"2019-08-16 13:35:00",10711,130.9126,6.954315
"2019-08-16 13:45:00",10712,132.928,8.321508
"2019-08-16 13:55:00",10713,134.2569,8.846539
"2019-08-16 14:05:00",10714,130.09,7.096302
"2019-08-16 14:15:00",10715,131.825,7.98342
"2019-08-16 14:25:00",10716,135.8316,8.688498
"2019-08-16 14:35:00",10717,136.8421,8.860164
"2019-08-16 14:45:00",10718,136.3488,8.593966
"2019-08-16 14:55:00",10719,134.4976,8.109716
"2019-08-16 15:05:00",10720,134.2813,8.545759
