"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-04-16 03:10:00",12969,-0.07767039,21.14599
"2019-04-16 03:15:00",12970,-0.0777066,21.14457
"2019-04-16 03:20:00",12971,-0.07767089,21.14129
"2019-04-16 03:25:00",12972,-0.07771251,21.13869
"2019-04-16 03:30:00",12973,-0.07779526,21.13796
"2019-04-16 03:35:00",12974,-0.07766252,21.13936
"2019-04-16 03:40:00",12975,-0.07789361,21.13899
"2019-04-16 03:45:00",12976,-0.07794297,21.14146
"2019-04-16 03:50:00",12977,-0.07769921,21.14329
"2019-04-16 03:55:00",12978,-0.07778169,21.14436
"2019-04-16 04:00:00",12979,-0.07779638,21.14424
"2019-04-16 04:05:00",12980,-0.07777367,21.14363
"2019-04-16 04:10:00",12981,-0.07754517,21.14201
"2019-04-16 04:15:00",12982,-0.07791899,21.141
"2019-04-16 04:20:00",12983,-0.07788265,21.13944
"2019-04-16 04:25:00",12984,-0.07768297,21.13803
"2019-04-16 04:30:00",12985,-0.0776751,21.13611
"2019-04-16 04:35:00",12986,-0.07752352,21.13671
"2019-04-16 04:40:00",12987,-0.07760177,21.13791
"2019-04-16 04:45:00",12988,-0.07776313,21.13735
"2019-04-16 04:50:00",12989,-0.07752451,21.13743
"2019-04-16 04:55:00",12990,-0.07773317,21.13501
"2019-04-16 05:00:00",12991,-0.07777374,21.13195
"2019-04-16 05:05:00",12992,-0.07770582,21.13016
"2019-04-16 05:10:00",12993,-0.07791442,21.12981
"2019-04-16 05:15:00",12994,-0.07737264,21.13221
"2019-04-16 05:20:00",12995,-0.07784314,21.1352
"2019-04-16 05:25:00",12996,-0.07761373,21.13722
"2019-04-16 05:30:00",12997,-0.07736681,21.13932
"2019-04-16 05:35:00",12998,-0.07792223,21.14114
"2019-04-16 05:40:00",12999,-0.07773297,21.14222
"2019-04-16 05:45:00",13000,-0.07765605,21.14427
"2019-04-16 05:50:00",13001,-0.07770062,21.14352
"2019-04-16 05:55:00",13002,-0.07772066,21.14255
"2019-04-16 06:00:00",13003,-0.07775842,21.14188
"2019-04-16 06:05:00",13004,-0.07773852,21.13964
"2019-04-16 06:10:00",13005,-0.07772882,21.13816
"2019-04-16 06:15:00",13006,-0.07770056,21.13668
"2019-04-16 06:20:00",13007,-0.07754454,21.13456
"2019-04-16 06:25:00",13008,-0.07817653,21.13394
"2019-04-16 06:30:00",13009,-0.0776777,21.13637
"2019-04-16 06:35:00",13010,-0.07798192,21.13807
"2019-04-16 06:40:00",13011,-0.07758968,21.1399
"2019-04-16 06:45:00",13012,-0.07797714,21.14263
"2019-04-16 06:50:00",13013,-0.07780679,21.14399
"2019-04-16 06:55:00",13014,-0.07775581,21.14316
"2019-04-16 07:00:00",13015,-0.07790072,21.14292
"2019-04-16 07:05:00",13016,-0.0778946,21.14352
"2019-04-16 07:10:00",13017,-0.0776628,21.14397
"2019-04-16 07:15:00",13018,-0.07786697,21.14448
"2019-04-16 07:20:00",13019,-0.0776917,21.14398
"2019-04-16 07:25:00",13020,-0.07777733,21.14454
"2019-04-16 07:30:00",13021,-0.07770463,21.14484
"2019-04-16 07:35:00",13022,-0.07764867,21.14562
"2019-04-16 07:40:00",13023,-0.07778605,21.14571
"2019-04-16 07:45:00",13024,-0.07744752,21.1405
"2019-04-16 07:50:00",13025,-0.07766814,21.12656
"2019-04-16 07:55:00",13026,-0.07753301,21.11847
"2019-04-16 08:00:00",13027,-0.07780074,21.11812
"2019-04-16 08:05:00",13028,-0.07744294,21.12305
"2019-04-16 08:10:00",13029,-0.07773121,21.12975
"2019-04-16 08:15:00",13030,-0.07768213,21.13627
"2019-04-16 08:20:00",13031,-0.07772425,21.14003
"2019-04-16 08:25:00",13032,-0.07754018,21.14454
"2019-04-16 08:30:00",13033,-0.07778942,21.14873
"2019-04-16 08:35:00",13034,-0.0774911,21.15109
"2019-04-16 08:40:00",13035,-0.07723378,21.15385
"2019-04-16 08:45:00",13036,-0.07755333,21.15785
"2019-04-16 08:50:00",13037,-0.07733404,21.16167
"2019-04-16 08:55:00",13038,-0.07757217,21.16569
"2019-04-16 09:00:00",13039,-0.07752591,21.16946
"2019-04-16 09:05:00",13040,-0.07760557,21.17287
"2019-04-16 09:10:00",13041,-0.07735197,21.17621
"2019-04-16 09:15:00",13042,-0.07781663,21.18069
"2019-04-16 09:20:00",13043,-0.07738023,21.18599
"2019-04-16 09:25:00",13044,-0.07731892,21.18966
"2019-04-16 09:30:00",13045,-0.07754222,21.19183
"2019-04-16 09:35:00",13046,-0.07787231,21.19159
"2019-04-16 09:40:00",13047,-0.07758293,21.18967
"2019-04-16 09:45:00",13048,-0.07762124,21.18996
"2019-04-16 09:50:00",13049,-0.07775546,21.19224
"2019-04-16 09:55:00",13050,-0.07782331,21.19591
"2019-04-16 10:00:00",13051,-0.07760283,21.19797
"2019-04-16 10:05:00",13052,-0.07753674,21.19497
"2019-04-16 10:10:00",13053,-0.07745405,21.18933
"2019-04-16 10:15:00",13054,-0.0777324,21.19085
"2019-04-16 10:20:00",13055,-0.07755615,21.19438
"2019-04-16 10:25:00",13056,-0.07754658,21.19759
"2019-04-16 10:30:00",13057,-0.07747937,21.19716
"2019-04-16 10:35:00",13058,-0.07758089,21.18807
"2019-04-16 10:40:00",13059,-0.07756247,21.18891
"2019-04-16 10:45:00",13060,-0.07759305,21.1933
"2019-04-16 10:50:00",13061,-0.07767531,21.19727
"2019-04-16 10:55:00",13062,-0.07730747,21.19563
"2019-04-16 11:00:00",13063,-0.07753189,21.19302
"2019-04-16 11:05:00",13064,-0.07752387,21.19648
"2019-04-16 11:10:00",13065,-0.07745476,21.20079
"2019-04-16 11:15:00",13066,-0.07736223,21.20514
"2019-04-16 11:20:00",13067,-0.07778577,21.20643
"2019-04-16 11:25:00",13068,-0.07758469,21.202
"2019-04-16 11:30:00",13069,-0.07757717,21.20465
"2019-04-16 11:35:00",13070,-0.07786022,21.20817
"2019-04-16 11:40:00",13071,-0.07778365,21.20838
"2019-04-16 11:45:00",13072,-0.07777761,21.2037
"2019-04-16 11:50:00",13073,-0.07743683,21.20667
"2019-04-16 11:55:00",13074,-0.0773853,21.21118
"2019-04-16 12:00:00",13075,-0.07762448,21.21178
"2019-04-16 12:05:00",13076,-0.07775722,21.20521
"2019-04-16 12:10:00",13077,-0.07759566,21.20413
"2019-04-16 12:15:00",13078,-0.07740006,21.20791
"2019-04-16 12:20:00",13079,-0.07773205,21.21059
"2019-04-16 12:25:00",13080,-0.0780215,21.207
"2019-04-16 12:30:00",13081,-0.07749364,21.20275
"2019-04-16 12:35:00",13082,-0.07754679,21.20442
"2019-04-16 12:40:00",13083,-0.07780833,21.20737
"2019-04-16 12:45:00",13084,-0.07731611,21.20714
"2019-04-16 12:50:00",13085,-0.07750995,21.19947
"2019-04-16 12:55:00",13086,-0.07751895,21.19939
"2019-04-16 13:00:00",13087,-0.07762314,21.20262
"2019-04-16 13:05:00",13088,-0.077592,21.20243
"2019-04-16 13:10:00",13089,-0.07749765,21.19872
"2019-04-16 13:15:00",13090,-0.07748837,21.20013
"2019-04-16 13:20:00",13091,-0.0780374,21.20152
"2019-04-16 13:25:00",13092,-0.07758335,21.19483
"2019-04-16 13:30:00",13093,-0.07775504,21.193
"2019-04-16 13:35:00",13094,-0.07795717,21.19863
"2019-04-16 13:40:00",13095,-0.07744351,21.20122
"2019-04-16 13:45:00",13096,-0.07752429,21.19862
"2019-04-16 13:50:00",13097,-0.07783744,21.19831
"2019-04-16 13:55:00",13098,-0.07762975,21.20137
"2019-04-16 14:00:00",13099,-0.0777336,21.20397
"2019-04-16 14:05:00",13100,-0.07793432,21.20207
"2019-04-16 14:10:00",13101,-0.07783913,21.19869
"2019-04-16 14:15:00",13102,-0.07770856,21.20002
"2019-04-16 14:20:00",13103,-0.07755382,21.20007
"2019-04-16 14:25:00",13104,-0.07765788,21.19887
"2019-04-16 14:30:00",13105,-0.07778338,21.20151
"2019-04-16 14:35:00",13106,-0.0778058,21.20462
"2019-04-16 14:40:00",13107,-0.07786493,21.20463
"2019-04-16 14:45:00",13108,-0.07768192,21.2042
"2019-04-16 14:50:00",13109,-0.07761499,21.20527
"2019-04-16 14:55:00",13110,-0.07784116,21.20488
"2019-04-16 15:00:00",13111,-0.0774987,21.20505
"2019-04-16 15:05:00",13112,-0.07767714,21.20665
"2019-04-16 15:10:00",13113,-0.07780854,21.20423
"2019-04-16 15:15:00",13114,-0.07735619,21.20093
"2019-04-16 15:20:00",13115,-0.07761858,21.20397
"2019-04-16 15:25:00",13116,-0.07733102,21.20399
"2019-04-16 15:30:00",13117,-0.07777578,21.20031
"2019-04-16 15:35:00",13118,-0.07755487,21.20175
"2019-04-16 15:40:00",13119,-0.07778316,21.20592
"2019-04-16 15:45:00",13120,-0.07770217,21.20713
"2019-04-16 15:50:00",13121,-0.07769641,21.20195
"2019-04-16 15:55:00",13122,-0.07769999,21.20069
"2019-04-16 16:00:00",13123,-0.07778513,21.20306
"2019-04-16 16:05:00",13124,-0.07776242,21.20609
"2019-04-16 16:10:00",13125,-0.07742628,21.20528
"2019-04-16 16:15:00",13126,-0.07736807,21.20425
"2019-04-16 16:20:00",13127,-0.07752416,21.20818
"2019-04-16 16:25:00",13128,-0.07759368,21.20826
"2019-04-16 16:30:00",13129,-0.07766189,21.20598
"2019-04-16 16:35:00",13130,-0.07792729,21.20897
"2019-04-16 16:40:00",13131,-0.07801468,21.20998
"2019-04-16 16:45:00",13132,-0.07784553,21.20464
"2019-04-16 16:50:00",13133,-0.0775662,21.20592
"2019-04-16 16:55:00",13134,-0.0772508,21.20598
"2019-04-16 17:00:00",13135,-0.07753245,21.20033
"2019-04-16 17:05:00",13136,-0.07775328,21.19964
"2019-04-16 17:10:00",13137,-0.0778998,21.1981
"2019-04-16 17:15:00",13138,-0.0776957,21.19332
"2019-04-16 17:20:00",13139,-0.07787913,21.19664
"2019-04-16 17:25:00",13140,-0.07769521,21.19845
"2019-04-16 17:30:00",13141,-0.07747578,21.19365
"2019-04-16 17:35:00",13142,-0.07738684,21.19525
"2019-04-16 17:40:00",13143,-0.07752268,21.19833
"2019-04-16 17:45:00",13144,-0.07810418,21.19567
"2019-04-16 17:50:00",13145,-0.07776151,21.18975
"2019-04-16 17:55:00",13146,-0.07778864,21.1841
"2019-04-16 18:00:00",13147,-0.07751319,21.18554
"2019-04-16 18:05:00",13148,-0.07765725,21.19289
"2019-04-16 18:10:00",13149,-0.07792547,21.19822
"2019-04-16 18:15:00",13150,-0.07733938,21.19486
"2019-04-16 18:20:00",13151,-0.07758433,21.19431
"2019-04-16 18:25:00",13152,-0.0776905,21.20132
"2019-04-16 18:30:00",13153,-0.07748514,21.20911
"2019-04-16 18:35:00",13154,-0.07777571,21.20735
"2019-04-16 18:40:00",13155,-0.07750221,21.19801
"2019-04-16 18:45:00",13156,-0.07795141,21.19532
"2019-04-16 18:50:00",13157,-0.07743704,21.20131
"2019-04-16 18:55:00",13158,-0.07771609,21.20824
"2019-04-16 19:00:00",13159,-0.07778211,21.2136
"2019-04-16 19:05:00",13160,-0.07743817,21.21812
"2019-04-16 19:10:00",13161,-0.0776531,21.21587
"2019-04-16 19:15:00",13162,-0.07767081,21.2025
"2019-04-16 19:20:00",13163,-0.0776777,21.2025
"2019-04-16 19:25:00",13164,-0.0774722,21.2086
"2019-04-16 19:30:00",13165,-0.07753301,21.21336
"2019-04-16 19:35:00",13166,-0.07748576,21.21696
"2019-04-16 19:40:00",13167,-0.07797039,21.21366
"2019-04-16 19:45:00",13168,-0.07759235,21.20024
"2019-04-16 19:50:00",13169,-0.0775489,21.20184
"2019-04-16 19:55:00",13170,-0.07774674,21.20523
"2019-04-16 20:00:00",13171,-0.07773297,21.20842
"2019-04-16 20:05:00",13172,-0.07758448,21.21055
"2019-04-16 20:10:00",13173,-0.07734438,21.20821
"2019-04-16 20:15:00",13174,-0.07753083,21.20042
"2019-04-16 20:20:00",13175,-0.07765028,21.19813
"2019-04-16 20:25:00",13176,-0.07772235,21.20064
"2019-04-16 20:30:00",13177,-0.07759882,21.20288
"2019-04-16 20:35:00",13178,-0.07719687,21.20521
"2019-04-16 20:40:00",13179,-0.07756387,21.20766
"2019-04-16 20:45:00",13180,-0.07749385,21.20878
"2019-04-16 20:50:00",13181,-0.07730008,21.20538
"2019-04-16 20:55:00",13182,-0.07752226,21.2021
"2019-04-16 21:00:00",13183,-0.07766561,21.20322
"2019-04-16 21:05:00",13184,-0.07782521,21.20565
"2019-04-16 21:10:00",13185,-0.07767861,21.20826
"2019-04-16 21:15:00",13186,-0.07739422,21.21034
"2019-04-16 21:20:00",13187,-0.07758096,21.2094
"2019-04-16 21:25:00",13188,-0.07745293,21.20149
"2019-04-16 21:30:00",13189,-0.0778032,21.20069
"2019-04-16 21:35:00",13190,-0.077668,21.20288
"2019-04-16 21:40:00",13191,-0.0776756,21.20731
"2019-04-16 21:45:00",13192,-0.0774762,21.20976
"2019-04-16 21:50:00",13193,-0.07766786,21.20823
"2019-04-16 21:55:00",13194,-0.0776853,21.20627
"2019-04-16 22:00:00",13195,-0.07736568,21.20617
"2019-04-16 22:05:00",13196,-0.07757007,21.20844
"2019-04-16 22:10:00",13197,-0.07742833,21.21029
"2019-04-16 22:15:00",13198,-0.0776474,21.20678
"2019-04-16 22:20:00",13199,-0.07742432,21.20124
"2019-04-16 22:25:00",13200,-0.0776166,21.19952
"2019-04-16 22:30:00",13201,-0.07764853,21.20045
"2019-04-16 22:35:00",13202,-0.07795802,21.20212
"2019-04-16 22:40:00",13203,-0.07782682,21.20218
"2019-04-16 22:45:00",13204,-0.07776038,21.19771
"2019-04-16 22:50:00",13205,-0.07773775,21.19489
"2019-04-16 22:55:00",13206,-0.07785685,21.19417
"2019-04-16 23:00:00",13207,-0.07749744,21.19669
"2019-04-16 23:05:00",13208,-0.07771714,21.19717
"2019-04-16 23:10:00",13209,-0.07767194,21.19603
"2019-04-16 23:15:00",13210,-0.07763024,21.19402
"2019-04-16 23:20:00",13211,-0.0778676,21.19306
"2019-04-16 23:25:00",13212,-0.07776222,21.19454
"2019-04-16 23:30:00",13213,-0.07760121,21.19478
"2019-04-16 23:35:00",13214,-0.07768909,21.19328
"2019-04-16 23:40:00",13215,-0.0775482,21.189
"2019-04-16 23:45:00",13216,-0.07743718,21.18633
"2019-04-16 23:50:00",13217,-0.0775096,21.18707
"2019-04-16 23:55:00",13218,-0.07744316,21.18882
"2019-04-17 00:00:00",13219,-0.07745286,21.19062
"2019-04-17 00:05:00",13220,-0.07761133,21.18918
"2019-04-17 00:10:00",13221,-0.07768115,21.18751
"2019-04-17 00:15:00",13222,-0.07769921,21.18828
"2019-04-17 00:20:00",13223,-0.07773479,21.18911
"2019-04-17 00:25:00",13224,-0.07775012,21.18963
"2019-04-17 00:30:00",13225,-0.07764937,21.18665
"2019-04-17 00:35:00",13226,-0.07773219,21.18373
"2019-04-17 00:40:00",13227,-0.07782542,21.18104
"2019-04-17 00:45:00",13228,-0.07738037,21.18095
"2019-04-17 00:50:00",13229,-0.078026,21.18215
"2019-04-17 00:55:00",13230,-0.07763158,21.18132
"2019-04-17 01:00:00",13231,-0.07767236,21.17946
"2019-04-17 01:05:00",13232,-0.07758813,21.17896
"2019-04-17 01:10:00",13233,-0.07775743,21.17957
"2019-04-17 01:15:00",13234,-0.07787217,21.18135
"2019-04-17 01:20:00",13235,-0.07774977,21.18167
"2019-04-17 01:25:00",13236,-0.07754869,21.17853
"2019-04-17 01:30:00",13237,-0.07783955,21.17619
"2019-04-17 01:35:00",13238,-0.07766575,21.17478
"2019-04-17 01:40:00",13239,-0.07748288,21.17565
"2019-04-17 01:45:00",13240,-0.07780046,21.17537
"2019-04-17 01:50:00",13241,-0.07770259,21.17387
"2019-04-17 01:55:00",13242,-0.07781649,21.17159
"2019-04-17 02:00:00",13243,-0.07786416,21.16957
"2019-04-17 02:05:00",13244,-0.07774352,21.16942
"2019-04-17 02:10:00",13245,-0.07740365,21.17195
"2019-04-17 02:15:00",13246,-0.07792785,21.17371
"2019-04-17 02:20:00",13247,-0.07757457,21.17231
"2019-04-17 02:25:00",13248,-0.07752907,21.17016
"2019-04-17 02:30:00",13249,-0.07773796,21.16817
"2019-04-17 02:35:00",13250,-0.07770927,21.16998
"2019-04-17 02:40:00",13251,-0.07764164,21.17168
"2019-04-17 02:45:00",13252,-0.07757358,21.17139
"2019-04-17 02:50:00",13253,-0.0776666,21.16874
"2019-04-17 02:55:00",13254,-0.07770793,21.1666
"2019-04-17 03:00:00",13255,-0.0777014,21.16598
"2019-04-17 03:05:00",13256,-0.07764284,21.16705
"2019-04-17 03:10:00",13257,-0.07753779,21.16918
"2019-04-17 03:15:00",13258,-0.07768052,21.16792
"2019-04-17 03:20:00",13259,-0.07787119,21.16381
"2019-04-17 03:25:00",13260,-0.07778583,21.16134
"2019-04-17 03:30:00",13261,-0.07771159,21.16127
"2019-04-17 03:35:00",13262,-0.07771693,21.16275
"2019-04-17 03:40:00",13263,-0.07738572,21.16355
"2019-04-17 03:45:00",13264,-0.07762589,21.16332
"2019-04-17 03:50:00",13265,-0.07784236,21.1621
"2019-04-17 03:55:00",13266,-0.07784531,21.15831
"2019-04-17 04:00:00",13267,-0.07814532,21.15666
"2019-04-17 04:05:00",13268,-0.07762159,21.15605
"2019-04-17 04:10:00",13269,-0.0778136,21.15716
"2019-04-17 04:15:00",13270,-0.07770576,21.15887
"2019-04-17 04:20:00",13271,-0.07761548,21.15778
"2019-04-17 04:25:00",13272,-0.07775448,21.15423
"2019-04-17 04:30:00",13273,-0.07751972,21.15215
"2019-04-17 04:35:00",13274,-0.07776003,21.15164
"2019-04-17 04:40:00",13275,-0.07779385,21.15434
"2019-04-17 04:45:00",13276,-0.0775309,21.15434
"2019-04-17 04:50:00",13277,-0.07769661,21.15482
"2019-04-17 04:55:00",13278,-0.07760438,21.15408
"2019-04-17 05:00:00",13279,-0.07775989,21.15197
"2019-04-17 05:05:00",13280,-0.07755628,21.14912
"2019-04-17 05:10:00",13281,-0.07770871,21.14963
"2019-04-17 05:15:00",13282,-0.07767539,21.15259
"2019-04-17 05:20:00",13283,-0.07780341,21.15214
"2019-04-17 05:25:00",13284,-0.07762511,21.15237
"2019-04-17 05:30:00",13285,-0.07771504,21.14946
"2019-04-17 05:35:00",13286,-0.07787576,21.14662
"2019-04-17 05:40:00",13287,-0.07770245,21.14563
"2019-04-17 05:45:00",13288,-0.07764311,21.14618
"2019-04-17 05:50:00",13289,-0.07737679,21.14855
"2019-04-17 05:55:00",13290,-0.07724841,21.1515
"2019-04-17 06:00:00",13291,-0.07780025,21.15587
"2019-04-17 06:05:00",13292,-0.07763517,21.1586
"2019-04-17 06:10:00",13293,-0.07776123,21.15872
"2019-04-17 06:15:00",13294,-0.07755277,21.15791
"2019-04-17 06:20:00",13295,-0.07792968,21.15665
"2019-04-17 06:25:00",13296,-0.07766448,21.1566
"2019-04-17 06:30:00",13297,-0.07762448,21.15678
"2019-04-17 06:35:00",13298,-0.07759608,21.1596
"2019-04-17 06:40:00",13299,-0.0777729,21.16311
"2019-04-17 06:45:00",13300,-0.0774549,21.16412
"2019-04-17 06:50:00",13301,-0.07785889,21.16499
"2019-04-17 06:55:00",13302,-0.07792385,21.16286
"2019-04-17 07:00:00",13303,-0.0779481,21.1602
"2019-04-17 07:05:00",13304,-0.07765858,21.15843
"2019-04-17 07:10:00",13305,-0.07754812,21.1558
"2019-04-17 07:15:00",13306,-0.07762969,21.15397
"2019-04-17 07:20:00",13307,-0.0778226,21.15288
"2019-04-17 07:25:00",13308,-0.07769205,21.15289
"2019-04-17 07:30:00",13309,-0.0776069,21.15623
"2019-04-17 07:35:00",13310,-0.07771693,21.16058
"2019-04-17 07:40:00",13311,-0.07719392,21.16465
"2019-04-17 07:45:00",13312,-0.07774281,21.16537
"2019-04-17 07:50:00",13313,-0.07765105,21.16316
"2019-04-17 07:55:00",13314,-0.07744801,21.16143
"2019-04-17 08:00:00",13315,-0.07765844,21.16408
"2019-04-17 08:05:00",13316,-0.07769858,21.17094
"2019-04-17 08:10:00",13317,-0.07772129,21.1754
"2019-04-17 08:15:00",13318,-0.07763024,21.17386
"2019-04-17 08:20:00",13319,-0.07768235,21.17873
"2019-04-17 08:25:00",13320,-0.07765549,21.1863
"2019-04-17 08:30:00",13321,-0.07770498,21.18803
"2019-04-17 08:35:00",13322,-0.07764698,21.18781
"2019-04-17 08:40:00",13323,-0.07759544,21.19384
"2019-04-17 08:45:00",13324,-0.07743789,21.1955
"2019-04-17 08:50:00",13325,-0.078425,21.19579
"2019-04-17 08:55:00",13326,-0.07760733,21.20323
"2019-04-17 09:00:00",13327,-0.07738832,21.20829
"2019-04-17 09:05:00",13328,-0.07756303,21.20634
"2019-04-17 09:10:00",13329,-0.07759924,21.2095
"2019-04-17 09:15:00",13330,-0.07751156,21.21593
"2019-04-17 09:20:00",13331,-0.07736252,21.21912
"2019-04-17 09:25:00",13332,-0.07747725,21.21771
"2019-04-17 09:30:00",13333,-0.07771476,21.21656
"2019-04-17 09:35:00",13334,-0.07749174,21.22022
"2019-04-17 09:40:00",13335,-0.07744977,21.22133
"2019-04-17 09:45:00",13336,-0.0776647,21.21772
"2019-04-17 09:50:00",13337,-0.07758075,21.21987
"2019-04-17 09:55:00",13338,-0.0774833,21.22265
"2019-04-17 10:00:00",13339,-0.07746763,21.22147
"2019-04-17 10:05:00",13340,-0.07771173,21.21665
"2019-04-17 10:10:00",13341,-0.07775252,21.21805
"2019-04-17 10:15:00",13342,-0.07765295,21.21952
"2019-04-17 10:20:00",13343,-0.0775605,21.21958
"2019-04-17 10:25:00",13344,-0.07736392,21.2205
"2019-04-17 10:30:00",13345,-0.07731703,21.21634
"2019-04-17 10:35:00",13346,-0.0776969,21.21215
"2019-04-17 10:40:00",13347,-0.07768038,21.21148
"2019-04-17 10:45:00",13348,-0.07769521,21.21554
"2019-04-17 10:50:00",13349,-0.07754777,21.21716
"2019-04-17 10:55:00",13350,-0.07755129,21.21352
"2019-04-17 11:00:00",13351,-0.07751656,21.20783
"2019-04-17 11:05:00",13352,-0.07781754,21.21099
"2019-04-17 11:10:00",13353,-0.07752999,21.21202
"2019-04-17 11:15:00",13354,-0.07750046,21.20629
"2019-04-17 11:20:00",13355,-0.07779349,21.20898
"2019-04-17 11:25:00",13356,-0.07762828,21.21125
"2019-04-17 11:30:00",13357,-0.07750777,21.20705
"2019-04-17 11:35:00",13358,-0.07757337,21.20463
"2019-04-17 11:40:00",13359,-0.07785305,21.20852
"2019-04-17 11:45:00",13360,-0.07762926,21.20931
"2019-04-17 11:50:00",13361,-0.07764599,21.20339
"2019-04-17 11:55:00",13362,-0.07762546,21.20614
"2019-04-17 12:00:00",13363,-0.07774414,21.2094
"2019-04-17 12:05:00",13364,-0.07780861,21.20525
"2019-04-17 12:10:00",13365,-0.0777812,21.20538
"2019-04-17 12:15:00",13366,-0.07763257,21.20962
"2019-04-17 12:20:00",13367,-0.07748316,21.20834
"2019-04-17 12:25:00",13368,-0.07752732,21.20578
"2019-04-17 12:30:00",13369,-0.07761373,21.20848
"2019-04-17 12:35:00",13370,-0.07762308,21.2099
"2019-04-17 12:40:00",13371,-0.07790086,21.20466
"2019-04-17 12:45:00",13372,-0.07785065,21.20459
"2019-04-17 12:50:00",13373,-0.07768381,21.20651
"2019-04-17 12:55:00",13374,-0.07771813,21.20204
"2019-04-17 13:00:00",13375,-0.07770357,21.20083
"2019-04-17 13:05:00",13376,-0.07738305,21.20297
"2019-04-17 13:10:00",13377,-0.07763313,21.20235
"2019-04-17 13:15:00",13378,-0.07748239,21.19859
"2019-04-17 13:20:00",13379,-0.07767433,21.19827
"2019-04-17 13:25:00",13380,-0.07737925,21.20079
"2019-04-17 13:30:00",13381,-0.07766026,21.20116
"2019-04-17 13:35:00",13382,-0.07759305,21.19592
"2019-04-17 13:40:00",13383,-0.07775786,21.19719
"2019-04-17 13:45:00",13384,-0.07772488,21.19938
"2019-04-17 13:50:00",13385,-0.07773747,21.19787
"2019-04-17 13:55:00",13386,-0.07765387,21.19848
"2019-04-17 14:00:00",13387,-0.07771736,21.2003
"2019-04-17 14:05:00",13388,-0.07755108,21.19747
"2019-04-17 14:10:00",13389,-0.07753617,21.19891
"2019-04-17 14:15:00",13390,-0.07770498,21.20331
"2019-04-17 14:20:00",13391,-0.07760303,21.2016
"2019-04-17 14:25:00",13392,-0.07764599,21.20203
"2019-04-17 14:30:00",13393,-0.07794318,21.20672
"2019-04-17 14:35:00",13394,-0.07752535,21.20771
"2019-04-17 14:40:00",13395,-0.07755769,21.20573
"2019-04-17 14:45:00",13396,-0.07738473,21.21095
"2019-04-17 14:50:00",13397,-0.07767875,21.21152
"2019-04-17 14:55:00",13398,-0.07776608,21.2046
"2019-04-17 15:00:00",13399,-0.07757021,21.20639
"2019-04-17 15:05:00",13400,-0.07755172,21.20698
"2019-04-17 15:10:00",13401,-0.07756381,21.20343
"2019-04-17 15:15:00",13402,-0.07733123,21.2094
"2019-04-17 15:20:00",13403,-0.07748731,21.21253
"2019-04-17 15:25:00",13404,-0.07789404,21.21049
"2019-04-17 15:30:00",13405,-0.0773957,21.20383
"2019-04-17 15:35:00",13406,-0.07755445,21.19797
"2019-04-17 15:40:00",13407,-0.07759488,21.20271
"2019-04-17 15:45:00",13408,-0.07767602,21.20641
"2019-04-17 15:50:00",13409,-0.07765535,21.20675
"2019-04-17 15:55:00",13410,-0.07754004,21.20773
"2019-04-17 16:00:00",13411,-0.07735668,21.21319
"2019-04-17 16:05:00",13412,-0.07755445,21.21412
"2019-04-17 16:10:00",13413,-0.07761731,21.21034
"2019-04-17 16:15:00",13414,-0.0774909,21.21391
"2019-04-17 16:20:00",13415,-0.07759333,21.21843
"2019-04-17 16:25:00",13416,-0.07762835,21.21896
"2019-04-17 16:30:00",13417,-0.07780623,21.21275
"2019-04-17 16:35:00",13418,-0.07780953,21.21628
"2019-04-17 16:40:00",13419,-0.07751305,21.21902
"2019-04-17 16:45:00",13420,-0.0773062,21.21689
"2019-04-17 16:50:00",13421,-0.07755347,21.21519
"2019-04-17 16:55:00",13422,-0.07735576,21.219
"2019-04-17 17:00:00",13423,-0.07748042,21.21746
"2019-04-17 17:05:00",13424,-0.07758975,21.21369
"2019-04-17 17:10:00",13425,-0.07763158,21.20924
"2019-04-17 17:15:00",13426,-0.07761527,21.21087
"2019-04-17 17:20:00",13427,-0.07757421,21.21592
"2019-04-17 17:25:00",13428,-0.07741398,21.21759
"2019-04-17 17:30:00",13429,-0.07732792,21.21301
"2019-04-17 17:35:00",13430,-0.07747515,21.21204
"2019-04-17 17:40:00",13431,-0.07749294,21.21751
"2019-04-17 17:45:00",13432,-0.07760268,21.22053
"2019-04-17 17:50:00",13433,-0.07760297,21.21948
"2019-04-17 17:55:00",13434,-0.07755565,21.2162
"2019-04-17 18:00:00",13435,-0.07765745,21.21923
"2019-04-17 18:05:00",13436,-0.07726239,21.22277
"2019-04-17 18:10:00",13437,-0.07773001,21.22044
"2019-04-17 18:15:00",13438,-0.07758278,21.21462
"2019-04-17 18:20:00",13439,-0.07756522,21.21838
"2019-04-17 18:25:00",13440,-0.07765535,21.22266
"2019-04-17 18:30:00",13441,-0.07740013,21.2216
"2019-04-17 18:35:00",13442,-0.07752429,21.21533
"2019-04-17 18:40:00",13443,-0.07784531,21.21769
"2019-04-17 18:45:00",13444,-0.0776166,21.22182
"2019-04-17 18:50:00",13445,-0.07751291,21.22565
"2019-04-17 18:55:00",13446,-0.07750116,21.22693
